Kepler I.D.-----Channel

[2302092]--------[84]

-TTYPE1--------TTYPE8------------TTYPE4-----------TTYPE15------------TTYPE17-----------TTYPE6

['TIME']---['PDCSAP_FLUX']---['SAP_FLUX']---['MOM_CENTR1']---['MOM_CENTR2']---['SAP_BKG']

['BJD - 2454833']--['e-/s']--------['e-/s']---------['pixel']---------['pixel']----------['e-/s']

CROWDSAP --- 0.9839

2302092

1182.7569972,  21674.0,  17855.1,  695.844429749,  853.324255328,  1696.86
1182.77743146,  19606.0,  16193.0,  695.838293034,  853.330637728,  1697.14
1182.79786593,  19379.1,  16008.4,  695.836537425,  853.330244122,  1698.84
1182.81830029,  20791.0,  17139.5,  695.839775202,  853.325634331,  1700.09
1182.83873475,  22020.8,  18126.7,  695.844505251,  853.322105958,  1695.17
1182.85916901,  22851.8,  18791.3,  695.844416026,  853.318622951,  1694.61
1182.87960338,  22698.4,  18667.2,  695.844150412,  853.318231659,  1694.86
1182.90003784,  21745.2,  17901.8,  695.842376073,  853.321875188,  1693.08
1182.9204721,  20536.9,  16928.8,  695.83730435,  853.324488379,  1694.43
1182.94090647,  20486.2,  16887.8,  695.837684106,  853.324102906,  1696.29
1182.96134093,  22072.7,  18161.8,  695.842144437,  853.319548437,  1696.75
1182.98177519,  23677.7,  19449.1,  695.844550495,  853.315206348,  1695.04
1183.00220956,  24435.0,  20058.0,  695.847694856,  853.313427155,  1697.01
1183.02264402,  23902.9,  19629.7,  695.845644196,  853.314740381,  1699.06
1183.04307829,  22449.0,  18461.8,  695.842688028,  853.317720352,  1699.02
1183.06351275,  20422.9,  16835.7,  695.837881349,  853.323747833,  1699.22
1183.08394712,  19130.7,  15795.9,  695.831509647,  853.328361897,  1698.5
1183.10438138,  20178.4,  16638.4,  695.834965715,  853.324543614,  1699.28
1183.12481585,  21516.2,  17713.6,  695.839756442,  853.320042235,  1703.86
1183.14525022,  22627.3,  18605.1,  695.842364902,  853.317581982,  1702.94
1183.16568448,  22892.9,  18819.6,  695.842770444,  853.316881411,  1695.27
1183.18611895,  22206.7,  18269.0,  695.841734884,  853.32035099,  1689.97
1183.20655332,  21006.1,  17303.5,  695.839581263,  853.322896341,  1686.57
1183.22698778,  20248.6,  16696.9,  695.835783896,  853.325296883,  1685.74
1183.24742205,  21314.9,  17553.2,  695.838840689,  853.321809557,  1684.04
1183.26785642,  23066.1,  18959.2,  695.843651387,  853.316742773,  1682.3
1183.28829089,  24256.5,  19917.4,  695.846951497,  853.315018085,  1682.87
1183.30872515,  24281.4,  19936.6,  695.847054587,  853.31418492,  1682.11
1183.32915952,  23117.2,  19001.6,  695.844604054,  853.317250433,  1679.51
1183.34959399,  21333.2,  17570.8,  695.840399634,  853.322752495,  1677.76
1183.37002826,  19377.7,  15999.3,  695.834073434,  853.329260599,  1676.56
1183.39046273,  19562.5,  16149.0,  695.834442209,  853.328496399,  1676.96
1183.4108971,  20995.8,  17301.6,  695.839247854,  853.32417095,  1675.56
1183.43133137,  22188.0,  18258.5,  695.843222318,  853.320385103,  1674.42
1183.45176584,  22880.7,  18815.8,  695.845017454,  853.319008167,  1676.16
1183.47220021,  22592.5,  18585.3,  695.845292202,  853.320896148,  1676.34
1183.49263458,  21553.7,  17750.2,  695.840910453,  853.323954984,  1675.89
1183.51306895,  20393.5,  16820.3,  695.837761158,  853.326709975,  1674.52
1183.53350332,  20673.9,  17045.1,  695.83860555,  853.326371538,  1674.97
1183.55393769,  22357.1,  18396.3,  695.843281805,  853.320362895,  1674.65
1183.57437206,  23859.2,  19605.2,  695.847213266,  853.318059026,  1672.02
1183.59480643,  24440.2,  20071.7,  695.848727441,  853.316002859,  1673.59
1183.6152409,  23707.8,  19482.8,  695.846957698,  853.318665548,  1672.93
1183.63567517,  22152.6,  18235.8,  695.843440206,  853.322729988,  1673.58
1183.65610955,  20080.8,  16571.2,  695.836808331,  853.329522454,  1671.53
1183.67654402,  19154.2,  15827.1,  695.834158799,  853.332415935,  1671.56
1183.69697829,  20403.4,  16832.3,  695.83932811,  853.328075602,  1671.72
1183.71741266,  21698.6,  17871.1,  695.841916998,  853.323770542,  1672.95
1183.73784714,  22698.9,  18676.2,  695.845269223,  853.322243943,  1672.66
1183.75828141,  22827.0,  18779.9,  695.846116731,  853.322225425,  1671.55
1183.77871588,  22036.9,  18144.4,  695.844435028,  853.323564747,  1669.98
1183.79915026,  20813.7,  17163.3,  695.840663746,  853.327670726,  1671.16
1183.81958453,  20295.2,  16747.3,  695.838532602,  853.328778599,  1668.68
1183.84001901,  21604.8,  17798.6,  695.842135069,  853.325771264,  1669.6
