Kepler I.D.-----Channel

[2302092]--------[84]

-TTYPE1--------TTYPE8------------TTYPE4-----------TTYPE15------------TTYPE17-----------TTYPE6

['TIME']---['PDCSAP_FLUX']---['SAP_FLUX']---['MOM_CENTR1']---['MOM_CENTR2']---['SAP_BKG']

['BJD - 2454833']--['e-/s']--------['e-/s']---------['pixel']---------['pixel']----------['e-/s']

CROWDSAP --- 0.9879

2302092

352.39665732,  19531.2,  17211.5,  696.951434695,  860.282379998,  1936.97
352.437523104,  21849.3,  19192.6,  696.960211327,  860.275746455,  1938.06
352.457955997,  23246.6,  20386.3,  696.964611965,  860.27202205,  1938.57
352.47838889,  23906.0,  20949.6,  696.965606843,  860.269929075,  1938.88
352.498821783,  23429.2,  20543.2,  696.964041097,  860.272014839,  1939.66
352.519254676,  22217.1,  19506.2,  696.961230162,  860.274775074,  1940.04
352.53968747,  20982.0,  18451.0,  696.957575835,  860.278872894,  1939.54
352.560120464,  21396.0,  18804.8,  696.957812604,  860.277920314,  1939.04
352.580553359,  23045.3,  20213.5,  696.963916053,  860.273604916,  1939.39
352.600986153,  24387.7,  21360.8,  696.966948992,  860.269918945,  1941.35
352.621419149,  24735.6,  21658.8,  696.967303698,  860.269299348,  1939.94
352.641852044,  23848.4,  20899.6,  696.965058607,  860.270279404,  1941.84
352.662284939,  22193.1,  19485.0,  696.959695676,  860.276494276,  1942.15
352.682717835,  20072.7,  17673.3,  696.954270199,  860.281847494,  1941.98
352.703150732,  19589.5,  17259.9,  696.952555612,  860.284351503,  1940.37
352.723583628,  21182.7,  18621.5,  696.958400732,  860.278255086,  1942.66
352.744016525,  22700.1,  19918.8,  696.963423943,  860.274546748,  1943.35
352.764449422,  23754.4,  20818.9,  696.965561511,  860.272203596,  1946.11
352.78488232,  23726.3,  20801.7,  696.963716973,  860.273124876,  1943.12
352.805315117,  22750.1,  19970.7,  696.962068674,  860.274178514,  1945.17
352.825748115,  21393.3,  18812.9,  696.958902704,  860.278773428,  1943.64
352.846181014,  20940.9,  18426.1,  696.957994366,  860.279832724,  1943.51
352.866613812,  22259.8,  19551.9,  696.962875048,  860.278246529,  1944.8
352.887046811,  23880.0,  20933.5,  696.965507704,  860.272916793,  1944.21
352.907479711,  24730.8,  21657.0,  696.968554008,  860.270375178,  1947.25
352.92791251,  24354.6,  21332.0,  696.966687275,  860.271587178,  1946.57
352.94834551,  22968.8,  20147.6,  696.964529611,  860.274122647,  1947.35
352.96877841,  21003.2,  18468.8,  696.957887327,  860.279987115,  1946.78
353.009644111,  20458.3,  18001.9,  696.957136559,  860.282797205,  1948.26
353.030077112,  22101.3,  19406.8,  696.961896205,  860.276424004,  1947.77
353.050510014,  23382.0,  20501.1,  696.96461278,  860.274832733,  1948.92
353.070942815,  23870.5,  20918.4,  696.966521803,  860.272524457,  1946.88
353.091375817,  23266.5,  20402.7,  696.964062761,  860.27500626,  1949.4
353.11180872,  21988.1,  19309.4,  696.961745825,  860.277855428,  1948.52
353.132241522,  20883.7,  18366.2,  696.958652507,  860.281339052,  1948.45
353.152674525,  21630.6,  19004.3,  696.959792325,  860.277793858,  1948.29
353.173107428,  23278.2,  20412.3,  696.964853134,  860.27529888,  1949.06
353.193540232,  24484.3,  21443.1,  696.967404533,  860.271797617,  1949.49
353.213973236,  24672.4,  21603.6,  696.968512936,  860.271235108,  1947.67
353.23440614,  23631.8,  20714.3,  696.965976806,  860.273504648,  1949.11
353.254838944,  21936.2,  19265.6,  696.963330496,  860.278548369,  1951.33
353.275271849,  19849.9,  17483.0,  696.955377319,  860.285567888,  1951.32
353.295704854,  19761.9,  17407.1,  696.954972792,  860.285718837,  1949.44
353.316137659,  21427.4,  18831.2,  696.960063905,  860.280206816,  1950.14
353.336570565,  22869.4,  20062.7,  696.964827974,  860.276898997,  1951.4
353.357003471,  23817.3,  20872.9,  696.966585502,  860.273473367,  1952.7
353.377436377,  23619.1,  20703.9,  696.965599305,  860.274297695,  1951.08
353.397869283,  22577.5,  19813.9,  696.963463667,  860.277874787,  1953.8
353.41830229,  21225.3,  18658.7,  696.959164963,  860.280560488,  1952.13
353.438735097,  21065.8,  18522.8,  696.958478374,  860.282760206,  1964.36
353.459168005,  22598.8,  19832.0,  696.96370611,  860.277436505,  1951.9
353.479601013,  24073.0,  21092.5,  696.967356027,  860.273834123,  1953.59
353.500033821,  24779.6,  21695.7,  696.969696721,  860.271468955,  1953.37
353.520466729,  24183.2,  21185.6,  696.967421987,  860.273057892,  1952.43
353.540899638,  22701.5,  19920.3,  696.964029538,  860.277125568,  1952.44
353.561332546,  20650.1,  18166.7,  696.95856182,  860.284190227,  1953.2
353.581765456,  19435.2,  17128.3,  696.953575562,  860.287803101,  1953.7
353.602198365,  20706.0,  18214.9,  696.958510446,  860.283354639,  1956.15
353.622631275,  22280.5,  19559.8,  696.963386211,  860.278676605,  1953.72
353.643064185,  23521.4,  20620.5,  696.966187572,  860.276110516,  1954.25
353.663497096,  23842.0,  20895.1,  696.966930903,  860.275129116,  1955.71
353.683930107,  23092.8,  20254.2,  696.964814621,  860.276943372,  1955.24
353.704362918,  21771.9,  19125.7,  696.961981654,  860.280860903,  1955.23
353.724795829,  20887.7,  18370.4,  696.959776414,  860.283661165,  1954.88
353.745228841,  21883.8,  19221.3,  696.962371235,  860.279456257,  1955.91
353.765661653,  23540.1,  20636.7,  696.966664279,  860.276432375,  1956.63
353.806527378,  24596.7,  21538.3,  696.969166483,  860.273208124,  1956.92
353.826960391,  23388.4,  20506.8,  696.965826368,  860.277000803,  1957.67
353.847393304,  21603.8,  18982.0,  696.96163374,  860.281420892,  1956.28
353.867826218,  19642.2,  17305.7,  696.955451494,  860.288185194,  1959.19
353.888259131,  19981.0,  17595.2,  696.956496627,  860.286622235,  1959.09
353.908692046,  21669.7,  19037.9,  696.961459502,  860.281554347,  1958.9
353.92912496,  23074.6,  20238.3,  696.96551476,  860.277879922,  1959.2
353.949557875,  23854.3,  20904.9,  696.968518202,  860.275782904,  1961.6
353.96999079,  23521.3,  20620.2,  696.966359209,  860.276704962,  1957.04
353.990423705,  22383.3,  19647.1,  696.963989636,  860.279590904,  1958.98
354.010856521,  21074.8,  18530.3,  696.962116529,  860.284840176,  1958.57
354.031289537,  21236.5,  18668.2,  696.961822265,  860.282469102,  1960.79
354.051722453,  22872.6,  20065.9,  696.965516821,  860.278653548,  1961.48
354.07215527,  24270.0,  21259.7,  696.968871323,  860.275957445,  1962.35
354.092588287,  24763.1,  21681.4,  696.970320061,  860.274204665,  1962.44
354.113021204,  23998.0,  21027.6,  696.967835038,  860.276015912,  1960.92
354.133454022,  22441.1,  19697.3,  696.964802175,  860.280125108,  1962.61
354.15388704,  20320.7,  17884.4,  696.959028597,  860.285817941,  1961.31
354.174319858,  19498.6,  17182.7,  696.954167913,  860.290075119,  1961.41
354.194752776,  20987.4,  18454.6,  696.960936717,  860.284453627,  1963.69
354.215185795,  22539.6,  19781.3,  696.965873693,  860.280187308,  1964.07
354.235618714,  23681.6,  20757.6,  696.96820219,  860.277768204,  1964.49
354.256051533,  23806.4,  20864.5,  696.969131781,  860.277472496,  1964.94
354.276484453,  22927.0,  20112.4,  696.966006346,  860.279146019,  1965.3
354.296917473,  21577.8,  18960.2,  696.962714806,  860.282823326,  1965.83
354.317350294,  20900.0,  18380.6,  696.960853347,  860.285842975,  1965.47
354.337783214,  22152.1,  19449.5,  696.964641352,  860.281999404,  1966.94
354.358216235,  23739.8,  20807.1,  696.967716443,  860.27765473,  1967.33
354.378649056,  24686.4,  21616.5,  696.970760367,  860.275831367,  1967.06
354.399081978,  24464.2,  21426.3,  696.970100171,  860.275983625,  1968.76
354.419515,  23156.2,  20308.5,  696.966260928,  860.279375297,  1967.49
354.439947822,  21238.7,  18669.9,  696.961829214,  860.285334604,  1969.1
354.460380744,  19503.8,  17186.8,  696.955936026,  860.290731932,  1967.82
354.480813767,  20263.1,  17836.1,  696.958346407,  860.287931947,  1969.87
354.50124659,  21927.3,  19257.9,  696.963951699,  860.282629046,  1970.1
354.521679514,  23303.6,  20434.9,  696.967067283,  860.278764307,  1967.85
354.542112437,  23915.8,  20957.7,  696.96887109,  860.277587207,  1970.18
354.562545461,  23407.9,  20523.0,  696.967749924,  860.279008134,  1969.74
354.582978286,  22183.4,  19477.1,  696.965121793,  860.282464993,  1968.7
354.60341121,  20967.4,  18438.3,  696.96142161,  860.286609719,  1969.51
354.623844235,  21456.6,  18855.8,  696.962796137,  860.285179669,  1971.93
354.644277061,  23135.6,  20290.9,  696.96698486,  860.280527632,  1969.37
354.664709986,  24416.8,  21385.7,  696.970595971,  860.277120676,  1970.8
354.685143012,  24717.3,  21642.4,  696.972264604,  860.276010802,  1971.09
354.705575838,  23802.6,  20860.7,  696.969455225,  860.278822865,  1970.34
354.726008765,  22133.4,  19433.8,  696.964801177,  860.283030256,  1969.52
354.746441792,  20031.2,  17637.3,  696.958395424,  860.290104015,  1971.93
354.766874619,  19639.9,  17303.0,  696.956931638,  860.291666349,  1973.99
354.787307546,  21267.4,  18693.4,  696.963072325,  860.285684609,  1972.48
354.807740474,  22757.1,  19966.4,  696.966698296,  860.281627267,  1972.37
354.828173402,  23772.4,  20834.8,  696.969351432,  860.279365692,  1972.65
354.84860633,  23726.1,  20794.9,  696.968708907,  860.279693092,  1974.15
354.869039259,  22747.1,  19958.1,  696.965922951,  860.281937081,  1974.63
354.889472288,  21378.3,  18788.6,  696.962993169,  860.285631584,  1973.71
354.909905117,  21004.8,  18468.7,  696.961481107,  860.287963226,  1974.57
354.930338047,  22428.9,  19686.1,  696.965649872,  860.283598374,  1976.11
354.950770977,  23953.0,  20989.1,  696.970016041,  860.279165271,  1974.07
354.971203907,  24756.0,  21674.0,  696.971695288,  860.277674644,  1974.22
354.991636838,  24305.4,  21289.4,  696.970267378,  860.278465544,  1976.34
355.012069769,  22886.3,  20076.9,  696.967349144,  860.282719859,  1976.59
355.0325027,  20891.2,  18372.1,  696.962133921,  860.288206877,  1973.65
355.052935531,  19426.0,  17121.4,  696.956339849,  860.293288955,  1975.76
355.073368463,  20527.1,  18062.5,  696.961842321,  860.289234087,  1975.28
355.093801495,  22160.9,  19459.8,  696.965310342,  860.28393051,  1975.51
355.114234428,  23464.6,  20573.4,  696.968144206,  860.281515703,  1976.35
355.13466726,  23896.5,  20942.2,  696.970896702,  860.280390398,  1975.42
355.155100293,  23252.9,  20391.5,  696.968418611,  860.281690521,  1974.87
355.175533227,  21960.7,  19285.6,  696.965012876,  860.285263591,  1976.58
355.19596606,  20921.4,  18397.6,  696.962748134,  860.287150042,  1976.95
355.216399094,  21733.6,  19092.0,  696.965178031,  860.286148212,  1980.89
355.236832029,  23397.2,  20513.8,  696.969213355,  860.281780089,  1977.01
355.257264863,  24563.2,  21509.8,  696.972196074,  860.279330914,  1979.64
355.277697798,  24664.7,  21597.3,  696.972760875,  860.279654523,  1978.04
355.298130833,  23571.8,  20663.0,  696.969441979,  860.281227706,  1977.54
355.318563669,  21812.2,  19158.6,  696.965449006,  860.28582028,  1980.22
355.338996605,  19786.8,  17428.0,  696.958781832,  860.292772238,  1978.29
355.359429641,  19855.7,  17487.1,  696.958444691,  860.292320117,  1979.52
355.379862477,  21546.3,  18930.9,  696.963828279,  860.287774589,  1980.3
355.420728451,  23868.5,  20916.0,  696.970051122,  860.281706069,  1980.83
355.441161389,  23655.3,  20733.3,  696.970488787,  860.281717894,  1980.27
355.461594227,  22570.9,  19806.8,  696.968832377,  860.285802105,  1979.36
355.482027265,  21222.0,  18653.4,  696.964013616,  860.288347889,  1979.76
355.502460203,  21157.5,  18598.3,  696.963694177,  860.289043626,  1982.6
355.522893042,  22716.5,  19931.5,  696.967652712,  860.285330312,  1983.04
355.543325981,  24162.4,  21166.2,  696.971848042,  860.280654179,  1981.49
355.56375902,  24785.8,  21699.5,  696.972650921,  860.280388438,  1980.74
355.58419186,  24140.5,  21148.3,  696.97121539,  860.281624091,  1982.25
355.6046248,  22607.0,  19837.5,  696.96764639,  860.284964174,  1983.56
355.62505784,  20549.3,  18078.9,  696.963038885,  860.291480506,  1983.7
355.64549068,  19439.3,  17130.2,  696.957800753,  860.295350408,  1983.82
355.665923621,  20799.0,  18292.8,  696.963418616,  860.291129438,  1984.54
355.686356662,  22374.2,  19638.2,  696.96818523,  860.286367936,  1984.01
355.706789604,  23587.6,  20675.9,  696.969438299,  860.28283025,  1985.28
355.727222446,  23852.3,  20901.3,  696.970895374,  860.282353225,  1985.79
355.747655488,  23059.5,  20223.9,  696.969407447,  860.284149683,  1986.61
355.76808843,  21748.7,  19103.8,  696.965540334,  860.287814223,  1986.04
355.788521273,  20910.7,  18387.6,  696.963474528,  860.29079725,  1987.36
355.808954216,  21980.4,  19301.9,  696.966328289,  860.287759843,  1987.97
355.82938716,  23622.6,  20705.1,  696.970748526,  860.283220452,  1987.99
355.849820103,  24653.6,  21586.6,  696.972775201,  860.281821438,  1987.31
355.870253047,  24560.3,  21507.3,  696.972714889,  860.28150981,  1988.9
355.890685992,  23324.1,  20450.1,  696.97054558,  860.284353,  1989.26
355.911118936,  21481.0,  18874.4,  696.965929279,  860.289339276,  1987.71
355.931551781,  19569.1,  17242.0,  696.958598133,  860.296515563,  1989.71
355.951984827,  20043.0,  17646.4,  696.961013464,  860.293842637,  1987.43
355.972417772,  21746.0,  19101.7,  696.966421015,  860.288531286,  1988.39
355.992850718,  23137.9,  20292.0,  696.969011084,  860.284902454,  1987.56
356.013283664,  23867.3,  20914.5,  696.972270648,  860.283599604,  1989.59
356.033716611,  23482.9,  20586.6,  696.971026594,  860.284558792,  1988.5
356.054149558,  22336.8,  19607.0,  696.968436814,  860.28708094,  1988.02
356.074582405,  21073.6,  18526.9,  696.964633065,  860.291296419,  1988.72
356.095015452,  21371.7,  18782.1,  696.966178285,  860.290826582,  1989.4
356.1154484,  22989.8,  20164.9,  696.970393636,  860.285806972,  1989.07
356.135881249,  24328.2,  21308.0,  696.973642598,  860.282665127,  1990.1
356.156314297,  24765.1,  21682.3,  696.974743722,  860.281343891,  1990.2
356.176747246,  23941.4,  20977.9,  696.973028657,  860.28357045,  1990.36
356.197180095,  22332.9,  19603.1,  696.968870701,  860.288506461,  1989.67
356.217613144,  20236.5,  17811.3,  696.96175643,  860.295371772,  1989.04
356.238046094,  19531.6,  17207.6,  696.959333401,  860.296783369,  1991.08
356.258478944,  21084.3,  18533.2,  696.964428267,  860.29185178,  1991.07
356.278911994,  22605.1,  19833.3,  696.968393225,  860.287276974,  1992.42
356.299344945,  23703.9,  20771.7,  696.972126852,  860.285031027,  1990.99
356.319777896,  23787.9,  20844.5,  696.972359849,  860.284626443,  1991.16
356.340210747,  22895.5,  20082.4,  696.970233229,  860.28673448,  1991.77
356.360643799,  21539.9,  18924.9,  696.966086073,  860.290892924,  1991.11
356.381076751,  20981.1,  18447.8,  696.964821033,  860.293398322,  1993.11
356.401509603,  22290.1,  19566.4,  696.968157006,  860.289060089,  1993.52
356.421942656,  23863.0,  20910.4,  696.972854744,  860.28460229,  1993.17
356.442375609,  24741.8,  21661.4,  696.974904701,  860.282915506,  1994.02
356.462808462,  24406.0,  21374.9,  696.974663296,  860.283995285,  1994.84
356.483241515,  23052.8,  20218.5,  696.971411585,  860.287396216,  1995.2
356.503674469,  21113.4,  18561.2,  696.964588188,  860.293143503,  1994.91
356.524107323,  19450.5,  17139.2,  696.959373347,  860.298812296,  1995.18
