Kepler I.D.-----Channel

[2580872]--------[83]

-TTYPE1--------TTYPE8------------TTYPE4-----------TTYPE15------------TTYPE17-----------TTYPE6

['TIME']---['PDCSAP_FLUX']---['SAP_FLUX']---['MOM_CENTR1']---['MOM_CENTR2']---['SAP_BKG']

['BJD - 2454833']--['e-/s']--------['e-/s']---------['pixel']---------['pixel']----------['e-/s']

CROWDSAP --- 0.9899

2580872

260.245590331,  16795.2,  13111.8,  701.771804539,  460.927797007,  1810.26
260.266023166,  16791.4,  13106.2,  701.771706567,  460.926386255,  1810.47
260.2864559,  16792.8,  13114.2,  701.772207991,  460.927357638,  1810.2
260.306888834,  16796.4,  13112.8,  701.771218747,  460.928234514,  1812.13
260.327321667,  16802.0,  13123.6,  701.771465183,  460.92790418,  1809.75
260.347754401,  16801.0,  13119.4,  701.771547927,  460.927101812,  1812.23
260.368187234,  16803.0,  13125.0,  701.770805077,  460.927897711,  1810.91
260.388620166,  16811.7,  13133.2,  701.77385264,  460.928845406,  1810.86
260.409052899,  16805.5,  13127.2,  701.771601809,  460.929874286,  1813.3
260.429485731,  16803.3,  13130.1,  701.771399797,  460.927234873,  1811.02
260.449918663,  16807.7,  13131.0,  701.771487189,  460.926351144,  1811.65
260.470351395,  16815.4,  13143.6,  701.770802745,  460.927563005,  1811.12
260.490784226,  16804.8,  13131.4,  701.77159014,  460.927571223,  1809.75
260.511217158,  16804.3,  13137.3,  701.771472976,  460.928143275,  1811.86
260.531649889,  16815.1,  13142.5,  701.770759068,  460.927349915,  1811.54
260.552082719,  16803.8,  13137.6,  701.77090601,  460.927089644,  1812.17
260.57251555,  16815.5,  13145.4,  701.771686003,  460.926187007,  1811.69
260.59294848,  16824.8,  13154.5,  701.770644434,  460.927176114,  1810.29
260.61338121,  16827.4,  13159.1,  701.770273819,  460.92713812,  1812.66
260.633814039,  16823.5,  13153.6,  701.772899794,  460.926272905,  1812.58
260.654246969,  16824.5,  13161.0,  701.770891947,  460.927546132,  1811.43
260.674679698,  16834.3,  13163.8,  701.772107625,  460.925887265,  1810.48
260.695112527,  16836.3,  13171.3,  701.771989625,  460.927518566,  1811.37
260.715545255,  16826.2,  13159.6,  701.771968731,  460.927202321,  1812.58
260.735978184,  16839.5,  13174.2,  701.771947214,  460.92585552,  1811.51
