Kepler I.D.-----Channel

[9895709]--------[39]

-TTYPE1--------TTYPE8------------TTYPE4-----------TTYPE15------------TTYPE17-----------TTYPE6

['TIME']---['PDCSAP_FLUX']---['SAP_FLUX']---['MOM_CENTR1']---['MOM_CENTR2']---['SAP_BKG']

['BJD - 2454833']--['e-/s']--------['e-/s']---------['pixel']---------['pixel']----------['e-/s']

CROWDSAP --- 0.9283

9895709

539.470114268,  12540.4,  11333.7,  482.901994832,  885.595559826,  642.911
539.490548455,  12549.9,  11341.8,  482.901780066,  885.595076148,  642.221
539.510982743,  12544.5,  11337.3,  482.901427171,  885.595038821,  643.469
539.531416831,  12545.1,  11338.3,  482.901711464,  885.594467625,  642.25
539.551851018,  12541.0,  11335.1,  482.9019738,  885.595200634,  642.497
539.572285306,  12548.1,  11341.5,  482.902439913,  885.594666951,  642.643
539.592719393,  12554.0,  11346.6,  482.901106404,  885.594483898,  641.939
539.61315358,  12536.4,  11331.6,  482.901619607,  885.594718234,  642.21
539.633587866,  12555.9,  11348.2,  482.900675204,  885.59516855,  642.608
539.654021953,  12544.2,  11338.2,  482.902220416,  885.594550961,  642.832
539.674456139,  12545.4,  11339.3,  482.901718992,  885.594312082,  642.242
539.694890426,  12550.4,  11343.5,  482.901573197,  885.595201814,  642.728
539.715324612,  12550.3,  11343.5,  482.902243215,  885.594630275,  642.509
539.735758698,  12546.4,  11340.4,  482.90193328,  885.594394278,  641.723
539.756192983,  12544.5,  11338.9,  482.901760877,  885.594758612,  642.684
539.776627169,  12545.5,  11340.0,  482.901658882,  885.595772808,  641.511
539.797061254,  12537.7,  11333.5,  482.901854117,  885.594748539,  641.91
539.81749554,  12548.1,  11342.6,  482.901847783,  885.595006688,  642.237
539.837929624,  12539.9,  11335.8,  482.901392239,  885.594857961,  642.306
539.858363909,  12544.3,  11339.8,  482.90153598,  885.594571633,  641.824
539.878798094,  12537.7,  11334.4,  482.901693276,  885.594872624,  642.858
539.899232179,  12549.5,  11344.6,  482.901235711,  885.595046254,  642.299
539.919666463,  12539.0,  11335.7,  482.901847089,  885.59473538,  642.002
539.940100647,  12544.8,  11340.8,  482.901411197,  885.594938583,  642.306
539.960534731,  12542.3,  11338.7,  482.902376989,  885.594695402,  642.176
539.980969015,  12540.6,  11337.4,  482.902464505,  885.59479903,  642.297
