Kepler I.D.-----Channel

[9895709]--------[39]

-TTYPE1--------TTYPE8------------TTYPE4-----------TTYPE15------------TTYPE17-----------TTYPE6

['TIME']---['PDCSAP_FLUX']---['SAP_FLUX']---['MOM_CENTR1']---['MOM_CENTR2']---['SAP_BKG']

['BJD - 2454833']--['e-/s']--------['e-/s']---------['pixel']---------['pixel']----------['e-/s']

CROWDSAP --- 0.9227

9895709

735.384083614,  12627.1,  11508.2,  479.28298085,  889.420208649,  1130.46
735.404516685,  12627.1,  11511.9,  479.28268249,  889.419895322,  1130.23
735.424949758,  12615.7,  11503.4,  479.283211946,  889.420366472,  1130.4
735.44538283,  12622.8,  11508.3,  479.283476334,  889.420458653,  1129.51
735.465815903,  12616.1,  11500.6,  479.283638643,  889.42109161,  1130.58
735.486248976,  12625.5,  11506.4,  479.282632358,  889.421295054,  1130.23
735.506682049,  12631.5,  11510.0,  479.282709103,  889.4218972,  1129.91
735.527115122,  12620.7,  11500.0,  479.283952948,  889.421649057,  1131.23
735.547548196,  12619.8,  11498.7,  479.284222624,  889.421869101,  1131.32
735.567981369,  12623.1,  11500.9,  479.283944275,  889.422574389,  1131.13
735.588414343,  12617.1,  11495.1,  479.283848173,  889.422216752,  1131.49
735.608847518,  12627.4,  11502.8,  479.282935131,  889.422195363,  1131.8
735.629280592,  12625.1,  11499.9,  479.282820686,  889.422792663,  1132.42
735.649713567,  12618.3,  11493.4,  479.283501344,  889.422881367,  1131.76
735.670146742,  12622.9,  11496.5,  479.283084419,  889.422543014,  1131.99
735.690579817,  12619.3,  11492.7,  479.283228152,  889.423497821,  1132.75
735.711012793,  12622.9,  11495.1,  479.28401856,  889.423449274,  1131.28
735.731445968,  12615.6,  11488.3,  479.283583773,  889.423185713,  1133.38
735.751879044,  12626.9,  11497.1,  479.283000051,  889.423210397,  1132.09
735.77231202,  12629.2,  11498.4,  479.283044003,  889.423909229,  1131.8
735.792745197,  12624.9,  11494.2,  479.282679284,  889.424128556,  1133.12
735.813178273,  12623.9,  11492.7,  479.283005423,  889.423737002,  1133.25
