Kepler I.D.-----Channel

[5090690]--------[68]

-TTYPE1--------TTYPE8------------TTYPE4-----------TTYPE15------------TTYPE17-----------TTYPE6

['TIME']---['PDCSAP_FLUX']---['SAP_FLUX']---['MOM_CENTR1']---['MOM_CENTR2']---['SAP_BKG']

['BJD - 2454833']--['e-/s']--------['e-/s']---------['pixel']---------['pixel']----------['e-/s']

CROWDSAP --- 0.9999

5090690

352.396786396,  71493.7,  63157.8,  757.24950372,  1017.339776,  1129.66
352.437652346,  71494.8,  63161.7,  757.249583275,  1017.33975121,  1130.79
352.458085321,  71489.9,  63155.2,  757.249813005,  1017.33970803,  1129.53
352.478518297,  71593.1,  63249.1,  757.251392724,  1017.33787779,  1128.41
352.498951273,  71504.3,  63170.4,  757.249697895,  1017.33984267,  1129.47
352.519384249,  71504.3,  63168.5,  757.249846633,  1017.33981949,  1130.03
352.539817126,  71493.6,  63160.9,  757.249810606,  1017.34010771,  1129.19
352.560250203,  71485.5,  63156.6,  757.249824027,  1017.34014106,  1129.32
352.58068318,  71485.0,  63151.6,  757.249989458,  1017.33992096,  1131.37
352.601116058,  71507.5,  63173.1,  757.249940459,  1017.34048469,  1130.18
352.621549135,  71492.4,  63165.1,  757.249985857,  1017.34020584,  1129.53
352.641982113,  71495.2,  63162.5,  757.250169436,  1017.34043097,  1129.83
352.662415092,  71473.5,  63144.3,  757.249839027,  1017.3403443,  1130.1
352.68284807,  71495.7,  63167.3,  757.249931983,  1017.3403311,  1131.05
352.703281049,  71495.1,  63162.4,  757.250015217,  1017.34049238,  1131.25
352.723714028,  71494.7,  63165.2,  757.250166488,  1017.34079131,  1131.64
352.744147008,  71504.0,  63172.4,  757.250039191,  1017.34069669,  1131.67
352.764579988,  71484.6,  63157.6,  757.250137143,  1017.34066628,  1132.28
352.785012968,  71486.2,  63159.7,  757.250249673,  1017.34076414,  1131.86
352.805445848,  71494.1,  63164.8,  757.250208571,  1017.34042996,  1132.41
352.825878929,  71486.1,  63156.6,  757.250137656,  1017.34065607,  1132.77
352.846311909,  71481.2,  63159.8,  757.250151106,  1017.34060624,  1132.69
352.866744791,  71482.5,  63154.8,  757.250381969,  1017.34087626,  1131.93
352.887177872,  71488.0,  63160.5,  757.250168002,  1017.34100702,  1132.66
352.907610854,  71471.2,  63150.4,  757.250127748,  1017.34096311,  1133.8
352.928043736,  71493.8,  63167.9,  757.250468085,  1017.34118714,  1133.5
352.948476818,  71494.6,  63169.1,  757.250390843,  1017.34106003,  1133.53
352.968909801,  71481.8,  63159.8,  757.250692781,  1017.34105944,  1132.94
353.009775667,  71469.4,  63148.7,  757.250673368,  1017.3409764,  1133.43
353.03020875,  71500.2,  63175.7,  757.250924818,  1017.34113683,  1133.87
353.050641734,  71490.0,  63164.6,  757.250929109,  1017.34123397,  1133.74
353.071074618,  71491.0,  63169.7,  757.250604151,  1017.34137234,  1134.48
353.091507702,  71503.3,  63178.6,  757.250655167,  1017.34123542,  1134.09
353.111940687,  71490.0,  63165.8,  757.250776288,  1017.34138922,  1135.22
353.132373572,  71483.0,  63162.6,  757.250552002,  1017.34155337,  1135.77
353.152806657,  71490.5,  63168.6,  757.250883509,  1017.3410905,  1135.64
353.173239642,  71492.1,  63172.7,  757.250852277,  1017.3413503,  1135.07
353.193672528,  71488.8,  63171.2,  757.250913195,  1017.34169189,  1135.89
353.214105614,  71474.1,  63154.9,  757.251073655,  1017.34139799,  1135.09
353.2345386,  71506.2,  63183.2,  757.251053875,  1017.34167209,  1135.72
353.254971487,  71485.3,  63171.4,  757.250701924,  1017.34164354,  1135.68
353.275404474,  71498.7,  63176.3,  757.251145758,  1017.34192182,  1135.75
