Kepler I.D.-----Channel

[3745184]--------[81]

-TTYPE1--------TTYPE8------------TTYPE4-----------TTYPE15------------TTYPE17-----------TTYPE6

['TIME']---['PDCSAP_FLUX']---['SAP_FLUX']---['MOM_CENTR1']---['MOM_CENTR2']---['SAP_BKG']

['BJD - 2454833']--['e-/s']--------['e-/s']---------['pixel']---------['pixel']----------['e-/s']

CROWDSAP --- 0.9102

3745184

1001.2291171,  7277.47,  6588.58,  1092.21516511,  289.181978659,  1447.82
1001.24955008,  9105.97,  8112.66,  1092.173809,  289.199513194,  1450.76
1001.26998295,  11080.9,  9752.66,  1092.14417561,  289.213765139,  1450.44
1001.29041592,  11775.9,  10331.5,  1092.13563299,  289.217533011,  1447.7
1001.31084869,  12096.2,  10599.6,  1092.13267471,  289.218192155,  1449.81
1001.33128156,  11933.5,  10461.3,  1092.13238486,  289.218132618,  1449.13
1001.35171453,  11445.2,  10059.9,  1092.1408895,  289.217706902,  1450.78
1001.3721473,  10208.0,  9028.89,  1092.15849388,  289.208069264,  1448.92
1001.39258017,  10105.4,  8944.55,  1092.15989866,  289.205359805,  1447.46
1001.41301313,  11210.2,  9862.04,  1092.14396438,  289.213142996,  1451.52
1001.433446,  11615.6,  10196.7,  1092.13756022,  289.216817282,  1448.6
1001.45387877,  11857.6,  10401.7,  1092.13578166,  289.218874943,  1449.66
1001.47431174,  11705.7,  10271.9,  1092.13600718,  289.218969495,  1447.34
1001.49474461,  11084.1,  9757.07,  1092.14398294,  289.21664318,  1448.37
1001.51517738,  9295.64,  8268.68,  1092.1719518,  289.202321649,  1450.42
1001.53561034,  7262.79,  6577.61,  1092.21622979,  289.184627324,  1448.55
1001.55604311,  9435.35,  8386.43,  1092.16757924,  289.205497532,  1449.94
1001.57647608,  11192.7,  9842.92,  1092.14199612,  289.216894076,  1450.34
1001.59690894,  11861.6,  10401.1,  1092.13486235,  289.219966592,  1451.07
1001.61734171,  12100.1,  10597.6,  1092.13210719,  289.220721716,  1450.13
1001.63777468,  11892.2,  10423.7,  1092.13394404,  289.22095601,  1448.47
1001.65820754,  11327.6,  9957.58,  1092.1414242,  289.216342166,  1448.59
1001.67864031,  10079.3,  8915.79,  1092.15934578,  289.20768278,  1450.2
1001.69907328,  10222.2,  9037.46,  1092.15570639,  289.209469171,  1450.2
1001.71950614,  11267.2,  9904.08,  1092.14183672,  289.218408084,  1450.94
1001.73993891,  11748.3,  10303.5,  1092.13451866,  289.220535938,  1451.36
1001.76037187,  11882.6,  10418.1,  1092.13382548,  289.221267829,  1449.12
1001.78080474,  11665.5,  10234.1,  1092.13676333,  289.21999585,  1450.54
1001.8012376,  11012.8,  9694.61,  1092.14393348,  289.216058073,  1452.61
1001.82167046,  8960.6,  7986.6,  1092.17812039,  289.202021589,  1450.39
1001.84210333,  7325.02,  6627.25,  1092.21402715,  289.184064041,  1449.26
1001.86253629,  9765.5,  8657.4,  1092.16168297,  289.210304145,  1450.44
1001.88296905,  11279.3,  9912.69,  1092.13973637,  289.219152367,  1452.34
1001.90340192,  11909.3,  10440.7,  1092.13230177,  289.223009385,  1452.86
1001.92383488,  12123.7,  10616.0,  1092.12913288,  289.222486064,  1451.37
1001.94426774,  11858.5,  10396.4,  1092.13400162,  289.221372421,  1452.51
1001.96470051,  11213.4,  9861.91,  1092.13994196,  289.217235956,  1451.81
1001.98513347,  9989.04,  8841.38,  1092.15939337,  289.208135353,  1450.62
1002.00556633,  10346.5,  9142.64,  1092.15272075,  289.211763232,  1451.83
1002.02599909,  11331.6,  9958.81,  1092.13856511,  289.219936428,  1447.08
1002.04643205,  11694.4,  10261.3,  1092.13465623,  289.22134347,  1450.7
1002.06686491,  11883.3,  10418.6,  1092.13354387,  289.223341563,  1452.9
1002.08729767,  11650.2,  10223.4,  1092.13513107,  289.221610539,  1449.32
1002.10773063,  10916.7,  9617.83,  1092.14541044,  289.217344422,  1451.77
1002.1281635,  8647.13,  7727.94,  1092.1822688,  289.200399522,  1450.75
1002.14859636,  7462.46,  6745.36,  1092.20870302,  289.187980788,  1450.99
1002.16902922,  10032.9,  8882.03,  1092.1581553,  289.212455416,  1449.12
1002.18946197,  11364.6,  9987.04,  1092.13974604,  289.220533897,  1450.42
1002.20989493,  11975.2,  10498.8,  1092.13153379,  289.224519443,  1451.36
1002.23032779,  12117.0,  10613.1,  1092.12934951,  289.224221503,  1451.56
1002.25076055,  11820.1,  10368.8,  1092.1345855,  289.221113902,  1451.55
1002.27119351,  11085.8,  9757.9,  1092.14164066,  289.21914214,  1452.06
1002.29162637,  9913.46,  8782.42,  1092.15965233,  289.208786427,  1452.06
1002.31205923,  10479.5,  9256.46,  1092.15111993,  289.212935351,  1452.49
1002.33249209,  11382.6,  10003.8,  1092.139026,  289.220057883,  1450.99
1002.35292494,  11728.6,  10294.7,  1092.13404882,  289.222547106,  1452.29
1002.3733579,  11895.2,  10432.1,  1092.13264046,  289.223291107,  1450.02
1002.39379066,  11552.3,  10145.6,  1092.13600251,  289.22157086,  1451.58
1002.41422351,  10750.1,  9483.21,  1092.14757008,  289.217467109,  1451.33
1002.43465647,  8313.23,  7454.68,  1092.18925587,  289.19772184,  1450.65
1002.45508933,  7631.64,  6891.79,  1092.20657283,  289.190533924,  1452.58
1002.47552208,  10280.8,  9091.63,  1092.15293535,  289.214350717,  1450.57
1002.49595504,  11442.9,  10056.9,  1092.13699481,  289.221597205,  1452.38
1002.5163879,  12005.3,  10527.9,  1092.13095735,  289.223948229,  1452.7
1002.53682065,  12096.1,  10600.0,  1092.1300267,  289.224208146,  1450.5
1002.55725361,  11779.2,  10340.6,  1092.13349779,  289.222120966,  1451.19
1002.57768646,  10949.9,  9648.72,  1092.14439237,  289.218298051,  1451.92
1002.59811922,  9868.0,  8750.0,  1092.16232038,  289.206486913,  1451.07
1002.61855217,  10630.3,  9386.4,  1092.14878662,  289.214916691,  1452.03
1002.63898502,  11434.7,  10052.0,  1092.13794171,  289.221204481,  1449.17
1002.65941798,  11762.8,  10328.6,  1092.13385926,  289.224478019,  1450.76
1002.67985073,  11862.6,  10408.8,  1092.13338446,  289.223950983,  1452.4
1002.70028359,  11494.9,  10104.1,  1092.13695352,  289.222876075,  1452.76
1002.72071654,  10594.6,  9358.44,  1092.1489415,  289.215560123,  1449.01
1002.74114929,  8028.47,  7222.37,  1092.19553946,  289.195244692,  1454.13
1002.76158214,  7858.15,  7084.93,  1092.19988363,  289.191364321,  1452.36
1002.7820151,  10501.0,  9278.69,  1092.14995378,  289.215437111,  1451.01
1002.80244785,  11521.9,  10128.4,  1092.13677997,  289.222191781,  1450.78
1002.8228807,  12038.9,  10559.8,  1092.1309659,  289.224012539,  1452.81
