Kepler I.D.-----Channel

[5218385]--------[75]

-TTYPE1--------TTYPE8------------TTYPE4-----------TTYPE15------------TTYPE17-----------TTYPE6

['TIME']---['PDCSAP_FLUX']---['SAP_FLUX']---['MOM_CENTR1']---['MOM_CENTR2']---['SAP_BKG']

['BJD - 2454833']--['e-/s']--------['e-/s']---------['pixel']---------['pixel']----------['e-/s']

CROWDSAP --- 0.9557

5218385

1559.24577811,  18285.4,  14834.2,  709.420451997,  220.730518717,  1806.98
1559.26621234,  18256.1,  14811.2,  709.419075146,  220.727734647,  1807.74
1559.28664666,  18740.6,  15185.9,  709.428859416,  220.724765292,  1805.11
1559.30708079,  19006.5,  15391.0,  709.432436183,  220.722682097,  1806.45
1559.32751502,  19100.0,  15463.1,  709.434752338,  220.721843577,  1806.43
1559.34794935,  18986.1,  15375.0,  709.432437199,  220.723252331,  1806.95
1559.36838348,  18698.2,  15152.3,  709.426777155,  220.725223845,  1807.73
1559.3888178,  18261.4,  14814.6,  709.420076891,  220.730368917,  1805.34
1559.40925203,  18259.2,  14812.3,  709.419789065,  220.730833313,  1806.27
1559.42968626,  18680.9,  15137.9,  709.427276683,  220.727037734,  1806.42
1559.45012049,  18964.8,  15357.5,  709.43191991,  220.723692149,  1806.44
1559.47055472,  19057.3,  15428.8,  709.434361178,  220.722218711,  1805.74
1559.49098895,  18951.3,  15346.2,  709.433004629,  220.723489508,  1805.68
1559.51142318,  18649.2,  15112.7,  709.42708513,  220.727251249,  1804.87
1559.53185741,  18219.6,  14780.1,  709.420438955,  220.731809147,  1806.27
1559.55229164,  18338.4,  14872.5,  709.422051747,  220.730885613,  1804.86
1559.57272587,  18827.8,  15250.1,  709.43124288,  220.725431281,  1804.94
1559.59316011,  19036.0,  15410.6,  709.434328841,  220.723623343,  1805.31
1559.61359434,  19083.6,  15447.8,  709.434445178,  220.723201125,  1803.73
1559.63402857,  18937.6,  15334.5,  709.432265519,  220.725359929,  1805.26
1559.6544628,  18606.5,  15078.8,  709.42604068,  220.72899938,  1803.71
1559.67489713,  18206.6,  14769.3,  709.419017342,  220.733288989,  1802.85
1559.69533127,  18347.5,  14877.4,  709.423007035,  220.731780639,  1805.14
1559.7157655,  18762.9,  15198.8,  709.429466714,  220.727051691,  1803.01
1559.73619983,  18994.1,  15377.4,  709.43333234,  220.725430426,  1803.51
1559.75663397,  19031.9,  15406.5,  709.434574357,  220.724770951,  1803.56
1559.7770683,  18894.4,  15300.2,  709.432435787,  220.725419123,  1801.26
1559.79750253,  18537.0,  15023.3,  709.425829744,  220.729789896,  1801.27
1559.81793667,  18202.6,  14764.8,  709.420235242,  220.732758977,  1801.21
1559.838371,  18451.0,  14956.7,  709.425468644,  220.730584205,  1800.33
1559.85880524,  18894.2,  15299.5,  709.432523151,  220.726211171,  1800.35
1559.87923937,  19057.9,  15425.4,  709.43599302,  220.725042671,  1801.79
1559.89967371,  19081.0,  15443.4,  709.436065867,  220.724655422,  1800.3
1559.92010795,  18872.5,  15282.0,  709.432581688,  220.725891836,  1800.26
1559.94054228,  18500.0,  14994.2,  709.426305765,  220.729691713,  1799.77
1559.96097642,  18167.1,  14736.7,  709.41982139,  220.733894667,  1799.61
1559.98141065,  18441.7,  14948.9,  709.425610062,  220.731270254,  1799.61
1560.00184499,  18822.0,  15242.3,  709.432116613,  220.728070511,  1800.19
1560.02227913,  19015.8,  15392.6,  709.435480849,  220.725202613,  1798.44
1560.04271337,  19026.4,  15400.4,  709.435443074,  220.724652883,  1800.33
1560.0631477,  18854.9,  15268.1,  709.432240155,  220.727751639,  1799.26
1560.08358184,  18425.8,  14936.1,  709.42591738,  220.730872571,  1798.11
1560.10401618,  18196.5,  14758.5,  709.422023529,  220.73428542,  1798.13
1560.12445042,  18566.9,  15044.8,  709.429049918,  220.730437586,  1799.8
1560.14488456,  18952.2,  15342.4,  709.434379955,  220.72655986,  1800.05
1560.1653189,  19086.9,  15447.1,  709.43602036,  220.724827173,  1798.92
1560.18575314,  19033.4,  15405.8,  709.436579491,  220.725890829,  1798.5
1560.20618728,  18807.5,  15230.7,  709.431877119,  220.72823449,  1799.18
1560.22662162,  18397.2,  14913.2,  709.425292649,  220.73235407,  1798.3
1560.24705586,  18180.6,  14745.9,  709.421318757,  220.733816364,  1798.61
1560.26749,  18546.4,  15028.7,  709.42807445,  220.731120282,  1797.81
1560.28792434,  18887.6,  15292.5,  709.434253153,  220.727915785,  1798.04
1560.30835858,  19033.5,  15405.2,  709.436123257,  220.725062159,  1797.78
1560.32879282,  18990.8,  15372.6,  709.434973094,  220.726565866,  1796.49
1560.34922706,  18800.9,  15225.1,  709.43192626,  220.72813572,  1796.86
1560.3696613,  18330.1,  14861.6,  709.42441748,  220.733706772,  1797.56
1560.39009565,  18237.7,  14789.9,  709.422074449,  220.734874034,  1797.18
1560.41052979,  18685.7,  15136.2,  709.43010828,  220.728775242,  1797.18
1560.43096403,  18979.1,  15363.5,  709.435507778,  220.726618889,  1795.32
1560.45139837,  19082.9,  15443.4,  709.43621093,  220.725202756,  1796.9
1560.47183252,  19001.2,  15380.5,  709.435084665,  220.725952717,  1796.33
1560.49226686,  18727.2,  15168.4,  709.430739392,  220.728645169,  1795.61
1560.5127011,  18287.8,  14828.7,  709.424045485,  220.73439527,  1797.55
1560.53313525,  18221.0,  14777.0,  709.422293037,  220.735064385,  1796.4
1560.55356959,  18630.4,  15093.6,  709.4293089,  220.731410387,  1796.34
1560.57400384,  18934.3,  15328.2,  709.434909266,  220.727313109,  1796.23
1560.59443798,  19047.5,  15415.7,  709.436602111,  220.726650384,  1796.12
1560.61487233,  18963.0,  15350.3,  709.434818046,  220.727171026,  1795.21
1560.63530657,  18712.1,  15156.6,  709.430463552,  220.730262469,  1794.78
1560.65574082,  18251.5,  14800.5,  709.423260802,  220.735060291,  1794.87
1560.67617506,  18298.2,  14836.7,  709.424036324,  220.735146606,  1794.58
1560.69660931,  18782.1,  15210.8,  709.432048019,  220.729888723,  1792.91
1560.7374778,  19081.1,  15442.3,  709.437210578,  220.726249441,  1793.03
1560.75791205,  18958.0,  15346.7,  709.435208596,  220.727342874,  1794.5
1560.7783464,  18654.9,  15111.8,  709.429975565,  220.73152541,  1794.44
1560.79878055,  18232.9,  14785.9,  709.422120691,  220.735135817,  1793.2
1560.81921479,  18299.3,  14837.2,  709.424040018,  220.734855357,  1797.45
1560.83964914,  18719.4,  15162.7,  709.430617302,  220.730506775,  1818.17
1560.96225464,  18363.8,  14888.2,  709.425103399,  220.733858466,  1847.16
1560.98268879,  18865.3,  15276.6,  709.431639724,  220.728186193,  1843.12
1561.00312314,  19046.1,  15417.7,  709.435610066,  220.72633418,  1839.79
1561.02355739,  19050.0,  15419.0,  709.437520841,  220.726887786,  1837.39
1561.04399174,  18921.0,  15320.4,  709.433138419,  220.728901417,  1830.85
1561.06442589,  18560.1,  15041.2,  709.429197547,  220.731015365,  1827.67
1561.08486014,  18185.6,  14751.9,  709.420799945,  220.736905465,  1825.95
1561.10529449,  18408.3,  14924.2,  709.426304754,  220.734976762,  1825.25
1561.12572864,  18818.8,  15241.9,  709.433571286,  220.73077396,  1822.95
1561.1461629,  19016.8,  15394.3,  709.430601754,  220.726845402,  1820.17
1561.16659725,  19025.6,  15400.4,  709.433185523,  220.727792261,  1817.86
1561.1870314,  18873.4,  15283.3,  709.434394167,  220.728714146,  1816.19
1561.20746566,  18490.0,  14986.9,  709.427317324,  220.73404551,  1813.44
1561.22790001,  18223.7,  14780.9,  709.424577364,  220.734811455,  1811.14
1561.24833416,  18522.1,  15011.3,  709.428687105,  220.73324981,  1809.86
1561.26876852,  18906.3,  15307.8,  709.434650422,  220.728811458,  1810.17
1561.28920277,  19063.6,  15429.3,  709.438352327,  220.728429885,  1806.63
1561.30963702,  19073.1,  15437.0,  709.435634016,  220.727740159,  1805.35
1561.33007128,  18849.4,  15264.1,  709.434101625,  220.730081119,  1805.12
1561.35050553,  18446.3,  14951.8,  709.42614186,  220.733898174,  1803.95
1561.37093979,  18185.5,  14749.8,  709.421732111,  220.737151003,  1802.83
1561.39137404,  18500.4,  14993.2,  709.428011881,  220.734167569,  1801.97
1561.4118083,  18847.5,  15261.7,  709.433470222,  220.729294599,  1802.66
1561.43224266,  19044.4,  15413.8,  709.437472629,  220.72722802,  1800.87
1561.45267681,  19041.8,  15411.9,  709.435714928,  220.730846441,  1798.22
1561.47311107,  18835.0,  15251.6,  709.433287449,  220.730322431,  1799.0
1561.49354533,  18391.0,  14908.4,  709.426771731,  220.735794028,  1797.4
1561.51397958,  18244.7,  14795.0,  709.42373977,  220.736123016,  1796.73
1561.53441384,  18629.6,  15093.0,  709.430547608,  220.733034274,  1794.31
1561.5548482,  18994.5,  15375.7,  709.436754333,  220.729914078,  1795.09
1561.57528236,  19079.4,  15439.6,  709.437879653,  220.728374463,  1796.55
1561.59571661,  19040.5,  15410.4,  709.436592599,  220.728817277,  1793.8
1561.61615097,  18785.4,  15213.2,  709.431247734,  220.730535377,  1793.88
1561.63658513,  18364.5,  14887.4,  709.424708311,  220.734824737,  1792.72
1561.65701949,  18207.6,  14765.8,  709.423435129,  220.738424316,  1792.27
1561.67745375,  18589.1,  15060.6,  709.430621771,  220.732752738,  1793.37
1561.69788791,  18913.2,  15311.4,  709.435605624,  220.729633652,  1792.8
1561.71832227,  19054.8,  15420.6,  709.437103781,  220.728409183,  1791.58
1561.73875653,  18978.0,  15361.4,  709.435836646,  220.729906702,  1792.5
1561.75919069,  18761.1,  15194.0,  709.432632048,  220.731792578,  1789.33
1561.77962505,  18303.8,  14839.9,  709.424764026,  220.737838664,  1789.58
1561.80005931,  18281.7,  14822.6,  709.423980907,  220.736712545,  1790.3
1561.82049367,  18751.7,  15186.8,  709.432278129,  220.731916732,  1787.46
1561.84092783,  19002.0,  15379.5,  709.436265684,  220.730207778,  1790.16
1561.8613621,  19082.2,  15441.8,  709.438281907,  220.728463385,  1787.63
1561.88179646,  18982.6,  15364.5,  709.436140753,  220.729220308,  1787.52
1561.90223062,  18702.9,  15147.7,  709.431329264,  220.732712979,  1789.49
1561.92266488,  18275.7,  14818.0,  709.423862235,  220.737191579,  1785.95
1561.94309924,  18260.5,  14805.4,  709.423752585,  220.737829467,  1786.2
1561.96353341,  18688.4,  15136.6,  709.432201691,  220.73358271,  1786.82
1561.98396767,  18959.0,  15345.9,  709.436106588,  220.73071917,  1786.76
1562.00440203,  19061.9,  15425.3,  709.438116325,  220.728801546,  1784.41
1562.0248363,  18943.3,  15333.9,  709.436489173,  220.73048065,  1785.33
1562.04527056,  18653.5,  15110.0,  709.431308421,  220.733868646,  1784.08
1562.06570483,  18231.8,  14783.8,  709.423318319,  220.738146358,  1786.17
1562.08613899,  18347.7,  14873.0,  709.425349137,  220.736890449,  1785.2
1562.10657336,  18818.4,  15237.2,  709.434068245,  220.732494416,  1784.25
1562.12700762,  19033.9,  15403.8,  709.437455903,  220.730611549,  1783.69
1562.14744179,  19083.3,  15442.3,  709.437823641,  220.729853931,  1781.8
1562.16787615,  18934.6,  15326.8,  709.436697548,  220.731421416,  1782.43
1562.18831042,  18609.5,  15075.7,  709.430800445,  220.734656605,  1781.81
1562.20874478,  18196.4,  14756.5,  709.422257574,  220.738190129,  1781.41
1562.22917895,  18355.3,  14879.0,  709.425460406,  220.736850218,  1780.74
1562.24961322,  18765.5,  15195.8,  709.43351233,  220.73323907,  1781.77
1562.27004758,  18983.3,  15364.4,  709.437755265,  220.731286738,  1782.05
1562.29048175,  19040.5,  15408.1,  709.438073015,  220.73179924,  1781.42
1562.31091602,  18916.8,  15312.8,  709.435123769,  220.732055262,  1781.66
1562.33135039,  18547.6,  15026.8,  709.429695975,  220.734540505,  1782.3
1562.35178456,  18207.7,  14764.1,  709.424359844,  220.739325637,  1781.08
1562.37221892,  18448.4,  14950.3,  709.42785716,  220.736164942,  1781.71
1562.39265319,  18897.3,  15297.7,  709.435871681,  220.732539483,  1780.88
1562.41308736,  19060.0,  15423.4,  709.438074013,  220.730382372,  1780.67
1562.43352173,  19061.9,  15425.2,  709.438870697,  220.729803175,  1779.65
1562.453956,  18888.6,  15291.0,  709.435198965,  220.732395699,  1779.07
1562.47439017,  18509.2,  14997.6,  709.428898648,  220.735752714,  1779.09
