Kepler I.D.-----Channel

[8746310]--------[42]

-TTYPE1--------TTYPE8------------TTYPE4-----------TTYPE15------------TTYPE17-----------TTYPE6

['TIME']---['PDCSAP_FLUX']---['SAP_FLUX']---['MOM_CENTR1']---['MOM_CENTR2']---['SAP_BKG']

['BJD - 2454833']--['e-/s']--------['e-/s']---------['pixel']---------['pixel']----------['e-/s']

CROWDSAP --- 0.9779

8746310

808.53646409,  18765.3,  15981.3,  387.68000382,  102.016714063,  1251.52
808.556898257,  18746.0,  15973.0,  387.680505368,  102.016445743,  1250.38
808.577332423,  18747.9,  15976.5,  387.68029563,  102.016961673,  1251.35
808.59776659,  18746.3,  15972.5,  387.679754566,  102.01644521,  1251.25
808.618200858,  18754.7,  15974.8,  387.680462127,  102.017056543,  1250.63
808.638635025,  18758.5,  15973.1,  387.680038309,  102.017011584,  1251.37
808.659069093,  18762.0,  15972.3,  387.679810807,  102.016996496,  1251.85
808.67950336,  18761.3,  15969.1,  387.67971317,  102.017223747,  1251.26
808.699937528,  18765.3,  15970.3,  387.679185937,  102.017098048,  1250.07
808.720371597,  18757.5,  15961.9,  387.679462862,  102.016728872,  1250.26
808.740805865,  18765.3,  15966.4,  387.67980759,  102.016623746,  1249.05
808.761240034,  18762.9,  15962.9,  387.67964518,  102.017158368,  1249.9
808.781674102,  18791.6,  15985.6,  387.679481292,  102.016717183,  1250.1
808.802108371,  18766.7,  15963.9,  387.67956926,  102.01768064,  1250.04
808.822542541,  18772.9,  15968.1,  387.680455568,  102.017869641,  1248.42
808.84297681,  18764.5,  15959.8,  387.678829749,  102.017344361,  1248.8
808.86341088,  18765.0,  15958.3,  387.679985478,  102.01693353,  1248.5
808.88384505,  18773.4,  15962.9,  387.680112087,  102.016881361,  1248.13
808.90427922,  18785.9,  15970.8,  387.679358754,  102.017334325,  1248.36
808.92471339,  18778.8,  15962.5,  387.679746705,  102.017479502,  1247.51
808.94514756,  18783.5,  15964.3,  387.680180414,  102.01787806,  1247.64
808.965581731,  18791.2,  15968.8,  387.67931152,  102.01662399,  1246.76
808.986015902,  18781.2,  15959.0,  387.679641179,  102.017242237,  1246.78
809.006450173,  18788.5,  15963.9,  387.679643894,  102.017402893,  1246.21
809.026884244,  18780.1,  15956.3,  387.679786275,  102.017671487,  1247.32
809.047318416,  18787.3,  15961.7,  387.680439524,  102.017664466,  1245.9
809.067752687,  18793.5,  15966.4,  387.679772127,  102.017228069,  1245.44
809.088186759,  18792.8,  15965.0,  387.679529753,  102.017756325,  1245.66
809.108620931,  18790.5,  15961.9,  387.680167626,  102.017443563,  1245.91
809.129055203,  18786.0,  15956.8,  387.679789399,  102.017329617,  1245.55
809.149489276,  18802.5,  15968.9,  387.679752552,  102.018089868,  1246.24
809.169923448,  18797.1,  15962.8,  387.680175015,  102.017844985,  1243.65
809.190357721,  18804.0,  15967.3,  387.679403005,  102.017571955,  1244.31
809.210791894,  18791.2,  15955.9,  387.679628484,  102.018120046,  1244.35
809.231226068,  18797.2,  15960.3,  387.679256683,  102.017971474,  1244.02
809.251660241,  18804.1,  15965.8,  387.679717987,  102.01730573,  1243.57
809.272094415,  18800.8,  15962.9,  387.679176569,  102.01811023,  1243.57
809.292528589,  18796.7,  15959.0,  387.679003929,  102.017928931,  1245.17
809.312962763,  18803.0,  15963.4,  387.679497648,  102.018212177,  1244.7
809.333396937,  18806.6,  15965.1,  387.679725366,  102.018105652,  1244.57
809.353831211,  18808.2,  15964.9,  387.679856113,  102.017372009,  1243.46
809.374265286,  18815.7,  15969.6,  387.679401222,  102.018161311,  1244.69
809.394699561,  18806.6,  15961.0,  387.678890937,  102.017903231,  1244.43
809.415133736,  18821.9,  15973.1,  387.679245306,  102.018067489,  1244.1
809.435567811,  18817.6,  15969.5,  387.679131234,  102.017764503,  1244.28
809.456002087,  18816.3,  15968.6,  387.67928463,  102.017884068,  1243.23
809.476436262,  18823.2,  15974.5,  387.678877242,  102.018202973,  1243.62
809.496870338,  18832.0,  15981.7,  387.679689769,  102.017460069,  1244.1
809.517304614,  18815.8,  15967.5,  387.679195244,  102.018284926,  1242.94
809.537738791,  18820.6,  15970.3,  387.679698697,  102.017762566,  1246.04
809.558172867,  18819.3,  15967.9,  387.679266587,  102.017997286,  1242.56
809.578607144,  18824.6,  15971.0,  387.679634098,  102.018001487,  1241.67
809.599041221,  18825.9,  15971.0,  387.679376237,  102.018216981,  1241.95
809.619475498,  18824.6,  15969.1,  387.679457875,  102.018494289,  1243.01
809.639909675,  18829.6,  15972.9,  387.679180051,  102.017733383,  1241.64
809.660343752,  18833.1,  15975.7,  387.67911821,  102.018045508,  1242.1
809.68077803,  18835.9,  15978.1,  387.679068386,  102.018068714,  1241.9
809.701212208,  18848.7,  15988.8,  387.679373372,  102.018040075,  1241.58
809.721646386,  18824.1,  15968.2,  387.679352103,  102.018251725,  1242.57
809.742080564,  18830.0,  15972.5,  387.679636102,  102.017818132,  1242.13
809.762514743,  18836.1,  15976.5,  387.679326593,  102.019106862,  1243.07
809.782948921,  18842.4,  15980.4,  387.67936218,  102.018150252,  1243.1
809.8033831,  18840.6,  15977.4,  387.679544067,  102.018188513,  1245.57
809.823817279,  18835.8,  15972.1,  387.679299515,  102.018387063,  1239.98
809.844251558,  18835.6,  15971.0,  387.680044307,  102.017844486,  1241.01
809.864685738,  18845.4,  15978.6,  387.67987358,  102.018863601,  1240.13
809.885119817,  18842.8,  15976.3,  387.679421352,  102.018224971,  1239.87
809.905554097,  18842.2,  15975.7,  387.679612458,  102.017741667,  1240.2
809.925988277,  18836.0,  15970.8,  387.68000482,  102.019067738,  1240.21
809.946422358,  18839.7,  15974.0,  387.679016795,  102.01838392,  1240.65
809.966856638,  18840.5,  15974.8,  387.679629652,  102.018249258,  1240.82
809.987290819,  18835.2,  15970.3,  387.679564342,  102.018518973,  1240.34
810.007725099,  18838.3,  15972.6,  387.679763682,  102.018754154,  1240.14
810.02815918,  18831.3,  15966.1,  387.679837977,  102.019507468,  1239.86
810.048593362,  18835.2,  15968.6,  387.679301543,  102.018404377,  1239.62
810.069027643,  18831.1,  15964.5,  387.679390512,  102.018837345,  1238.97
810.089461725,  18844.8,  15975.4,  387.678971183,  102.0185416,  1238.66
810.109895907,  18830.1,  15963.0,  387.679852694,  102.018386104,  1238.53
810.130330189,  18834.8,  15967.0,  387.679409628,  102.0187153,  1238.18
810.150764271,  18831.9,  15964.7,  387.679551249,  102.019032954,  1238.51
810.171198453,  18826.9,  15960.5,  387.678967309,  102.018915283,  1238.63
810.191632736,  18831.6,  15964.0,  387.679057316,  102.018791163,  1237.78
810.212066819,  18827.9,  15960.2,  387.679522985,  102.019231273,  1238.33
810.232501102,  18830.8,  15961.5,  387.678483168,  102.018174819,  1238.35
810.252935185,  18831.6,  15961.1,  387.679193761,  102.018140753,  1237.62
810.273369368,  18838.9,  15966.0,  387.679347483,  102.018191461,  1237.81
810.293803652,  18819.8,  15949.1,  387.678753547,  102.018175853,  1237.76
810.314237736,  18828.4,  15955.8,  387.679540121,  102.018027508,  1238.37
810.33467192,  18830.2,  15957.1,  387.678869821,  102.018534862,  1236.8
810.355106204,  18824.6,  15952.5,  387.679459116,  102.018366537,  1236.42
810.375540388,  18830.4,  15957.5,  387.679594053,  102.018392434,  1236.64
810.395974573,  18827.5,  15955.0,  387.679480101,  102.018861588,  1235.57
810.416408757,  18827.8,  15955.0,  387.679940344,  102.018808895,  1236.15
