Kepler I.D.-----Channel

[9711751]--------[38]

-TTYPE1--------TTYPE8------------TTYPE4-----------TTYPE15------------TTYPE17-----------TTYPE6

['TIME']---['PDCSAP_FLUX']---['SAP_FLUX']---['MOM_CENTR1']---['MOM_CENTR2']---['SAP_BKG']

['BJD - 2454833']--['e-/s']--------['e-/s']---------['pixel']---------['pixel']----------['e-/s']

CROWDSAP --- 1.0

9711751

260.245201824,  48163.3,  41801.8,  239.333621288,  392.340845169,  756.132
260.265634903,  48161.8,  41801.4,  239.333287813,  392.340151972,  755.137
260.286067881,  48164.6,  41802.3,  239.333499548,  392.340598543,  755.822
260.30650106,  48186.8,  41822.5,  239.333130971,  392.340297502,  755.617
260.326934138,  48159.5,  41797.2,  239.333269382,  392.340542081,  755.232
260.347367116,  48180.7,  41816.3,  239.333133962,  392.340112082,  755.728
260.367800194,  48171.2,  41807.1,  239.333225611,  392.340364682,  756.133
260.388233371,  48185.0,  41819.7,  239.332895136,  392.339914977,  756.026
260.408666349,  48183.4,  41819.1,  239.333289218,  392.339829879,  754.982
260.429099426,  48184.7,  41817.4,  239.333416435,  392.339939938,  755.683
260.449532603,  48186.4,  41820.5,  239.333314759,  392.339655468,  755.225
260.469965579,  48198.2,  41829.3,  239.333388521,  392.340039064,  754.686
260.490398656,  48217.6,  41846.4,  239.333392174,  392.339735385,  755.007
260.510831832,  48225.5,  41852.2,  239.333346759,  392.339636496,  755.987
260.531264808,  48239.9,  41866.0,  239.333460671,  392.339648249,  756.188
260.551697884,  48248.0,  41872.3,  239.333272228,  392.33990147,  755.188
260.572130959,  48273.5,  41894.2,  239.333329124,  392.339528322,  755.858
260.592564135,  48313.9,  41929.5,  239.333213928,  392.339932414,  755.613
260.61299711,  48322.7,  41936.0,  239.33336343,  392.33960513,  756.256
260.633430185,  48346.7,  41957.8,  239.333040064,  392.339309863,  756.481
260.653863359,  47795.3,  41480.2,  239.3330605,  392.339231194,  756.409
260.674296334,  45292.0,  39321.4,  239.333283099,  392.33869592,  756.012
260.694729408,  42317.6,  36754.2,  239.333582663,  392.338592128,  754.78
260.715162382,  40597.1,  35270.5,  239.333723384,  392.338366478,  755.498
260.735595556,  41322.0,  35894.6,  239.333562564,  392.338810257,  754.831
260.756028629,  43981.0,  38189.9,  239.333464493,  392.338553042,  756.558
260.776461703,  47006.6,  40799.7,  239.332843089,  392.33868593,  756.902
260.796894776,  48549.3,  42129.6,  239.333293417,  392.339385727,  756.802
260.817327849,  48646.9,  42215.2,  239.333457981,  392.33911058,  755.951
260.837760822,  48684.1,  42245.0,  239.333364304,  392.339142562,  756.753
260.858193894,  48728.0,  42285.4,  239.332939487,  392.339187199,  755.582
260.878627067,  48765.6,  42316.1,  239.333241779,  392.338851884,  757.948
260.899060139,  48795.7,  42343.0,  239.332973697,  392.339042048,  756.443
260.919493111,  48841.6,  42381.7,  239.333362176,  392.339235235,  756.811
260.939926282,  48896.6,  42429.5,  239.333456856,  392.338980565,  756.213
260.960359254,  48907.4,  42437.9,  239.333027853,  392.338816258,  756.462
260.980792325,  48936.1,  42462.7,  239.333281389,  392.33890043,  756.899
261.001225496,  48975.8,  42498.1,  239.333176308,  392.338858543,  755.778
261.021658467,  48995.4,  42512.7,  239.333115795,  392.338783511,  756.879
261.042091537,  49035.4,  42548.7,  239.332518936,  392.338960915,  757.537
261.062524608,  49046.4,  42556.2,  239.333210436,  392.338791364,  756.241
261.082957678,  49067.9,  42577.2,  239.332815061,  392.338846081,  756.869
261.103390748,  49085.7,  42590.7,  239.333231759,  392.338798315,  757.13
261.123823817,  49085.6,  42591.0,  239.333180849,  392.338813724,  757.464
261.144256987,  49075.9,  42582.4,  239.333048933,  392.338933769,  758.671
261.164689956,  49074.0,  42580.7,  239.333195541,  392.338536244,  758.046
261.185123025,  49066.1,  42574.9,  239.332964003,  392.338731288,  756.85
261.205555994,  49044.7,  42554.5,  239.333126056,  392.33876822,  757.768
261.225989163,  49026.6,  42540.4,  239.332833037,  392.338729823,  758.585
261.246422231,  48980.5,  42498.4,  239.332980428,  392.338667055,  756.955
261.2668552,  48970.7,  42491.8,  239.333023139,  392.338756016,  757.655
261.287288368,  48947.9,  42470.8,  239.333206407,  392.338747608,  758.431
261.307721435,  48881.5,  42413.6,  239.332791029,  392.339087268,  758.128
261.328154503,  48853.5,  42389.9,  239.33249997,  392.338868917,  757.982
261.34858747,  48810.0,  42351.5,  239.332878983,  392.338381556,  758.036
261.369020637,  48774.7,  42321.9,  239.333120427,  392.338794889,  757.934
261.389453704,  48733.8,  42285.5,  239.332788469,  392.339048879,  757.195
261.409886671,  48694.7,  42252.5,  239.332781848,  392.338732227,  757.302
261.430319837,  48671.9,  42232.4,  239.332927535,  392.338854806,  757.408
261.450752904,  48628.4,  42196.0,  239.333007728,  392.338548158,  757.134
261.491619036,  48529.5,  42109.5,  239.33274316,  392.33871969,  758.967
261.512052101,  48000.3,  41652.3,  239.333295914,  392.339313802,  758.588
261.532485067,  46415.2,  40284.9,  239.333017187,  392.338698585,  758.23
261.552918132,  44647.3,  38759.8,  239.332915024,  392.3381188,  758.559
261.573351297,  43670.6,  37916.0,  239.333072058,  392.338124008,  758.663
261.593784362,  44197.1,  38371.2,  239.333027404,  392.338304228,  757.817
261.614217326,  45790.7,  39745.5,  239.333138491,  392.338580951,  757.44
261.634650491,  47498.4,  41219.5,  239.332566543,  392.338853544,  758.798
261.655083555,  48255.8,  41870.7,  239.332910452,  392.338529422,  758.622
261.675516519,  48238.0,  41857.4,  239.332644296,  392.338793003,  758.568
