Kepler I.D.-----Channel

[7672068]--------[45]

-TTYPE1--------TTYPE8------------TTYPE4-----------TTYPE15------------TTYPE17-----------TTYPE6

['TIME']---['PDCSAP_FLUX']---['SAP_FLUX']---['MOM_CENTR1']---['MOM_CENTR2']---['SAP_BKG']

['BJD - 2454833']--['e-/s']--------['e-/s']---------['pixel']---------['pixel']----------['e-/s']

CROWDSAP --- 0.9979

7672068

630.195402783,  154581.0,  149565.0,  985.840472223,  612.222081308,  1956.5
630.215835731,  154586.0,  149572.0,  985.840103347,  612.221801028,  1960.42
630.236268777,  154577.0,  149562.0,  985.8402168,  612.221575312,  1957.43
630.256701624,  154583.0,  149564.0,  985.840409923,  612.221636287,  1955.07
630.27713457,  154584.0,  149561.0,  985.840189209,  612.221333259,  1957.76
630.297567617,  154575.0,  149551.0,  985.840142603,  612.221451252,  1958.52
630.318000463,  154575.0,  149551.0,  985.840111534,  612.221293311,  1957.89
630.338433409,  154575.0,  149550.0,  985.840178021,  612.221338967,  1959.37
630.358866454,  154572.0,  149545.0,  985.839911992,  612.221201345,  1956.43
630.3792993,  154579.0,  149548.0,  985.839935134,  612.221205755,  1958.98
630.399732245,  154605.0,  149569.0,  985.840024634,  612.221288121,  1957.34
630.440598235,  154582.0,  149544.0,  985.840151798,  612.221361719,  1958.73
630.461031079,  154566.0,  149529.0,  985.839974547,  612.221185272,  1962.54
630.481464124,  154585.0,  149550.0,  985.840054155,  612.221314703,  1956.77
630.501897068,  154580.0,  149548.0,  985.840278443,  612.221718333,  1959.61
630.522329912,  154553.0,  149522.0,  985.84021394,  612.22156389,  1958.35
630.542762956,  154570.0,  149537.0,  985.840391837,  612.2217956,  1962.74
630.563195799,  154572.0,  149537.0,  985.840401174,  612.221817567,  1960.66
630.583628843,  154537.0,  149501.0,  985.840483178,  612.221911898,  1960.8
630.604061786,  154576.0,  149538.0,  985.840679811,  612.221970957,  1958.71
630.624494629,  154556.0,  149519.0,  985.840409535,  612.222060305,  1957.98
630.644927672,  154568.0,  149532.0,  985.840553876,  612.22227506,  1958.57
630.665360614,  154585.0,  149551.0,  985.840847998,  612.22227525,  1959.27
630.685793457,  154565.0,  149533.0,  985.840575223,  612.222323266,  1957.92
630.706226499,  154583.0,  149549.0,  985.840545832,  612.222374692,  1959.04
630.726659441,  154568.0,  149533.0,  985.840601397,  612.22208447,  1960.87
630.747092283,  154577.0,  149538.0,  985.840806042,  612.222242269,  1959.91
630.767525325,  154584.0,  149544.0,  985.840811309,  612.222548874,  1958.81
630.787958266,  154574.0,  149532.0,  985.840455577,  612.222514107,  1957.95
630.808391107,  154568.0,  149525.0,  985.840796426,  612.222692904,  1958.09
630.828824148,  154570.0,  149527.0,  985.840751305,  612.222813378,  1960.69
630.849257089,  154553.0,  149509.0,  985.840639016,  612.222523103,  1958.03
630.86969003,  154584.0,  149539.0,  985.84112242,  612.223025562,  1960.93
630.89012297,  154572.0,  149526.0,  985.840719187,  612.222512015,  1959.6
630.91055591,  154576.0,  149529.0,  985.840800876,  612.222576043,  1962.38
630.93098895,  154566.0,  149518.0,  985.840847306,  612.222654997,  1960.75
630.95142179,  154580.0,  149530.0,  985.840695647,  612.222797639,  1960.14
630.97185473,  154590.0,  149538.0,  985.840711699,  612.222666619,  1959.95
630.992287769,  154593.0,  149538.0,  985.840840952,  612.22280774,  1960.71
631.012720708,  154589.0,  149533.0,  985.840966216,  612.222801091,  1959.42
631.033153548,  154603.0,  149544.0,  985.840576107,  612.222764039,  1962.75
631.053586586,  154611.0,  149552.0,  985.840897381,  612.222801769,  1958.83
631.074019525,  154606.0,  149546.0,  985.840784518,  612.22292409,  1961.55
631.094452363,  154610.0,  149550.0,  985.840890643,  612.222935553,  1959.22
