Kepler I.D.-----Channel

[3327980]--------[70]

-TTYPE1--------TTYPE8------------TTYPE4-----------TTYPE15------------TTYPE17-----------TTYPE6

['TIME']---['PDCSAP_FLUX']---['SAP_FLUX']---['MOM_CENTR1']---['MOM_CENTR2']---['SAP_BKG']

['BJD - 2454833']--['e-/s']--------['e-/s']---------['pixel']---------['pixel']----------['e-/s']

CROWDSAP --- 0.9804

3327980

1559.2465397,  185601.0,  182308.0,  477.057590472,  954.636060323,  3255.1
1559.26697413,  185541.0,  182264.0,  477.05755272,  954.636040362,  3254.99
1559.28740867,  185638.0,  182352.0,  477.057570925,  954.636187755,  3261.72
1559.307843,  185548.0,  182268.0,  477.057556583,  954.635898527,  3260.26
1559.32827744,  185539.0,  182266.0,  477.057867749,  954.635707134,  3253.47
1559.34871198,  185493.0,  182217.0,  477.058123273,  954.635748095,  3254.75
1559.36914631,  185477.0,  182209.0,  477.057932085,  954.635476517,  3256.54
1559.38958085,  185471.0,  182210.0,  477.057893559,  954.635220901,  3254.33
1559.41001529,  185376.0,  182108.0,  477.058010102,  954.635134387,  3245.6
1559.43044972,  185465.0,  182204.0,  477.05825834,  954.634798274,  3254.44
1559.45088416,  185320.0,  182070.0,  477.058224786,  954.634921318,  3246.77
1559.4713186,  185365.0,  182111.0,  477.058327617,  954.634929744,  3248.7
1559.49175304,  185358.0,  182113.0,  477.058202518,  954.634563189,  3248.75
1559.51218748,  185261.0,  182013.0,  477.058368104,  954.634467706,  3249.21
1559.53262191,  185243.0,  182000.0,  477.058321156,  954.634252635,  3249.92
1559.55305635,  185254.0,  182017.0,  477.058463103,  954.634252,  3247.41
1559.57349079,  185156.0,  181916.0,  477.058619349,  954.634261152,  3250.66
1559.59392523,  185218.0,  181983.0,  477.058766396,  954.633944442,  3246.08
1559.61435967,  185181.0,  181954.0,  477.058691684,  954.633589452,  3243.54
1559.63479411,  185162.0,  181930.0,  477.058783795,  954.633455739,  3234.5
1559.65522855,  185117.0,  181894.0,  477.058655575,  954.633454903,  3246.13
1559.67566309,  185193.0,  181965.0,  477.058962419,  954.633522859,  3240.52
1559.69609743,  185030.0,  181810.0,  477.059016812,  954.633343172,  3252.0
1559.71653187,  185200.0,  181986.0,  477.059049063,  954.63331443,  3242.59
1559.73696641,  185089.0,  181870.0,  477.059145851,  954.633101606,  3247.37
1559.75740075,  185036.0,  181822.0,  477.059224801,  954.632939946,  3245.33
1559.77783529,  185194.0,  181982.0,  477.059109475,  954.633178085,  3242.82
1559.79826973,  184925.0,  181710.0,  477.059092403,  954.632782635,  3247.33
1559.81870407,  182019.0,  178921.0,  477.058641662,  954.631323314,  3243.66
1559.83913861,  173903.0,  171108.0,  477.056589449,  954.627954998,  3241.31
1559.85957305,  162205.0,  159840.0,  477.053589398,  954.622266126,  3240.51
1559.88000739,  148213.0,  146372.0,  477.049170392,  954.614525178,  3246.76
1559.90044193,  132581.0,  131320.0,  477.042839397,  954.604102015,  3241.79
1559.92087637,  116423.0,  115757.0,  477.034846993,  954.59094664,  3237.31
1559.94131092,  102767.0,  102613.0,  477.026661821,  954.577170642,  3241.73
1559.96174526,  98424.5,  98425.0,  477.023131351,  954.572466651,  3240.38
1559.9821797,  102746.0,  102587.0,  477.026846811,  954.577035826,  3248.3
1560.00261424,  116399.0,  115742.0,  477.035284269,  954.590885157,  3228.4
1560.02304859,  132588.0,  131324.0,  477.043139073,  954.603776969,  3222.5
1560.04348303,  148146.0,  146314.0,  477.049546859,  954.613799956,  3241.89
1560.06391757,  162241.0,  159886.0,  477.053929346,  954.62138627,  3234.71
1560.08435191,  173842.0,  171054.0,  477.057212183,  954.62676057,  3235.05
1560.10478646,  181924.0,  178841.0,  477.059127897,  954.630240667,  3236.37
1560.1252209,  184919.0,  181721.0,  477.060168036,  954.631431762,  3232.42
1560.14565525,  185071.0,  181868.0,  477.059802078,  954.631356733,  3227.64
1560.16608979,  184908.0,  181721.0,  477.059986653,  954.63169709,  3230.34
1560.18652423,  185110.0,  181907.0,  477.060027947,  954.631378455,  3234.93
1560.20695858,  185050.0,  181849.0,  477.060333243,  954.631297389,  3223.11
1560.22739312,  184944.0,  181751.0,  477.060182509,  954.631070256,  3239.13
1560.24782757,  185248.0,  182040.0,  477.060258849,  954.631400046,  3231.89
1560.26826191,  184984.0,  181789.0,  477.060159012,  954.631267779,  3236.71
1560.28869646,  185261.0,  182056.0,  477.060390575,  954.631219727,  3233.92
1560.3091309,  185198.0,  181990.0,  477.06026009,  954.631014212,  3233.06
1560.32956535,  185181.0,  181986.0,  477.060382132,  954.630943324,  3235.94
1560.34999979,  185290.0,  182082.0,  477.060409156,  954.630953716,  3232.86
1560.37043424,  185363.0,  182151.0,  477.060453572,  954.630817004,  3227.36
1560.39086878,  185156.0,  181960.0,  477.060475473,  954.630916801,  3231.24
1560.41130313,  185491.0,  182278.0,  477.060591082,  954.630845927,  3231.99
1560.43173758,  185236.0,  182035.0,  477.060531619,  954.630716709,  3230.85
1560.45217212,  185339.0,  182140.0,  477.060556248,  954.630821997,  3230.9
1560.47260647,  185516.0,  182298.0,  477.060657197,  954.630854693,  3226.77
1560.49304102,  185256.0,  182055.0,  477.060652668,  954.63037155,  3222.77
1560.51347546,  185531.0,  182319.0,  477.060724587,  954.630671581,  3231.22
1560.53390981,  185386.0,  182176.0,  477.060622141,  954.630443238,  3225.52
