Kepler I.D.-----Channel

[8912911]--------[55]

-TTYPE1--------TTYPE8------------TTYPE4-----------TTYPE15------------TTYPE17-----------TTYPE6

['TIME']---['PDCSAP_FLUX']---['SAP_FLUX']---['MOM_CENTR1']---['MOM_CENTR2']---['SAP_BKG']

['BJD - 2454833']--['e-/s']--------['e-/s']---------['pixel']---------['pixel']----------['e-/s']

CROWDSAP --- 0.9977

8912911

169.764926523,  78334.6,  62647.5,  1095.73831446,  631.526880506,  1078.21
169.785360956,  78353.6,  62663.9,  1095.73836718,  631.527158607,  1076.58
169.805795189,  78347.7,  62647.0,  1095.73871687,  631.526010995,  1076.75
169.826229621,  78361.3,  62660.7,  1095.73866642,  631.526113926,  1076.63
169.846663853,  78382.3,  62661.0,  1095.73898817,  631.525571936,  1076.35
169.867098285,  78395.2,  62675.1,  1095.73981951,  631.525690175,  1075.9
169.887532517,  78416.1,  62676.2,  1095.73937887,  631.524696972,  1076.79
169.907966849,  78437.5,  62696.8,  1095.73958491,  631.524981967,  1076.29
169.92840128,  78451.5,  62689.5,  1095.73981414,  631.524184402,  1075.45
169.948835512,  78472.9,  62711.5,  1095.73984639,  631.524284848,  1075.7
169.969269843,  78501.4,  62716.9,  1095.7406289,  631.523384411,  1075.78
169.989704274,  78518.4,  62734.1,  1095.7404363,  631.523562127,  1075.89
170.010138605,  78561.8,  62756.3,  1095.7407933,  631.522455132,  1075.18
170.030572835,  78555.8,  62756.0,  1095.74105482,  631.522927596,  1075.57
170.051007166,  78580.0,  62764.0,  1095.7413741,  631.522530191,  1074.06
170.071441496,  78617.8,  62793.5,  1095.74165795,  631.522597546,  1075.01
170.091875827,  78636.5,  62796.8,  1095.74192738,  631.522197439,  1075.09
170.112310157,  78666.8,  62820.3,  1095.74192112,  631.521836149,  1074.24
170.132744587,  78687.8,  62826.3,  1095.74187509,  631.521250348,  1073.96
170.153178916,  78716.9,  62847.3,  1095.74224208,  631.521381047,  1074.57
