Kepler I.D.-----Channel

[9579192]--------[22]

-TTYPE1--------TTYPE8------------TTYPE4-----------TTYPE15------------TTYPE17-----------TTYPE6

['TIME']---['PDCSAP_FLUX']---['SAP_FLUX']---['MOM_CENTR1']---['MOM_CENTR2']---['SAP_BKG']

['BJD - 2454833']--['e-/s']--------['e-/s']---------['pixel']---------['pixel']----------['e-/s']

CROWDSAP --- 1.0

9579192

169.765259412,  166722.0,  155375.0,  428.344535623,  920.911570465,  1215.11
169.785693567,  166764.0,  155416.0,  428.344179845,  920.911381909,  1214.58
169.806127522,  166708.0,  155353.0,  428.344382458,  920.911424318,  1215.41
169.826561676,  166716.0,  155374.0,  428.344687312,  920.911785983,  1211.57
169.84699563,  166752.0,  155401.0,  428.344124974,  920.911650957,  1214.82
169.867429784,  166725.0,  155387.0,  428.344181224,  920.910921686,  1213.5
169.887863738,  166736.0,  155395.0,  428.344189632,  920.911485369,  1210.36
169.908297792,  166744.0,  155414.0,  428.344120528,  920.911237121,  1211.56
169.928731945,  166758.0,  155425.0,  428.344223032,  920.911463583,  1213.48
169.949165898,  166760.0,  155444.0,  428.343909999,  920.911326622,  1211.24
169.969599951,  166733.0,  155419.0,  428.34409913,  920.911333776,  1210.57
169.990034104,  166729.0,  155436.0,  428.344075644,  920.911130797,  1209.78
170.010468157,  166722.0,  155429.0,  428.344008454,  920.910869515,  1211.89
170.030902109,  166730.0,  155458.0,  428.34368825,  920.910905417,  1211.26
170.051336161,  166722.0,  155449.0,  428.343604292,  920.910776704,  1210.59
170.071770214,  166727.0,  155466.0,  428.343333129,  920.910488372,  1211.2
170.092204265,  166718.0,  155451.0,  428.343365016,  920.910364792,  1211.05
170.112638317,  166740.0,  155485.0,  428.343279802,  920.910656507,  1213.0
170.133072468,  166739.0,  155477.0,  428.343445087,  920.910650923,  1211.86
170.15350652,  166746.0,  155499.0,  428.343084198,  920.910525691,  1210.32
170.194374521,  166720.0,  155480.0,  428.343141047,  920.910402323,  1206.64
170.214808572,  166768.0,  155525.0,  428.342948855,  920.910287989,  1207.5
170.235242622,  166737.0,  155505.0,  428.342764953,  920.91030598,  1208.56
170.255676673,  166774.0,  155542.0,  428.342593917,  920.910219952,  1208.45
170.276110823,  166736.0,  155505.0,  428.342369049,  920.910343916,  1206.3
170.296544772,  166771.0,  155546.0,  428.342714018,  920.910205809,  1207.8
170.316978822,  166762.0,  155534.0,  428.342585534,  920.910664752,  1204.73
170.337412872,  166743.0,  155518.0,  428.342183271,  920.910252509,  1208.2
170.357846921,  166767.0,  155546.0,  428.342527215,  920.910849767,  1204.3
170.37828097,  166736.0,  155528.0,  428.34230762,  920.910513078,  1205.5
170.398715018,  166770.0,  155555.0,  428.341846307,  920.910502905,  1204.2
170.419149167,  166761.0,  155556.0,  428.341734925,  920.910494239,  1206.03
170.439583116,  166786.0,  155571.0,  428.341703859,  920.91056848,  1207.37
170.460017164,  166779.0,  155575.0,  428.341193829,  920.910249836,  1203.48
170.480451112,  166780.0,  155570.0,  428.341393968,  920.910570276,  1205.36
170.500885259,  166772.0,  155578.0,  428.34149336,  920.910543845,  1206.3
170.521319307,  166775.0,  155577.0,  428.341408637,  920.91071837,  1203.91
170.541753254,  166764.0,  155582.0,  428.34133434,  920.910641498,  1205.86
170.562187402,  166768.0,  155580.0,  428.340961882,  920.91053042,  1203.51
170.582621449,  166786.0,  155602.0,  428.340443753,  920.910324686,  1204.57
170.603055496,  166792.0,  155609.0,  428.340736119,  920.910543691,  1204.7
170.623489442,  166800.0,  155625.0,  428.340426181,  920.910252942,  1205.23
170.643923588,  166812.0,  155634.0,  428.340054752,  920.910151606,  1202.56
170.664357635,  166798.0,  155624.0,  428.340195236,  920.910378764,  1204.47
170.684791581,  166782.0,  155609.0,  428.340054604,  920.910232336,  1207.03
170.705225727,  166786.0,  155616.0,  428.339721141,  920.910182147,  1205.27
170.725659772,  166784.0,  155619.0,  428.339363249,  920.910133977,  1203.41
170.746093717,  166817.0,  155651.0,  428.339391766,  920.910121611,  1205.69
170.766527863,  166810.0,  155649.0,  428.339482851,  920.910348732,  1206.13
170.786961908,  166821.0,  155666.0,  428.339167789,  920.910284126,  1204.63
170.807395852,  166799.0,  155642.0,  428.339376075,  920.910369402,  1206.0
170.827829897,  166806.0,  155636.0,  428.339224738,  920.910565977,  1202.83
170.848264041,  166801.0,  155653.0,  428.339529289,  920.910556439,  1205.58
170.868697986,  166796.0,  155646.0,  428.339516484,  920.91079733,  1203.7
170.889132029,  166796.0,  155654.0,  428.339156841,  920.910759802,  1204.48
170.909566173,  166793.0,  155646.0,  428.33923679,  920.910732449,  1203.34
170.930000217,  166797.0,  155661.0,  428.33911908,  920.910772568,  1204.28
170.95043416,  166838.0,  155687.0,  428.338535073,  920.910426551,  1203.28
170.970868203,  166855.0,  155714.0,  428.338794168,  920.910590213,  1205.15
170.991302346,  166838.0,  155688.0,  428.338603057,  920.910796262,  1203.52
171.011736289,  166832.0,  155697.0,  428.338830667,  920.910905955,  1201.61
171.032170332,  166812.0,  155671.0,  428.338637354,  920.910867595,  1208.22
171.052604474,  166824.0,  155690.0,  428.338485319,  920.910945493,  1202.07
171.073038416,  166835.0,  155701.0,  428.338572433,  920.910785354,  1204.55
171.093472458,  166871.0,  155736.0,  428.338678169,  920.910940237,  1202.59
171.1139065,  166852.0,  155716.0,  428.337849236,  920.910857801,  1202.27
171.134340541,  166834.0,  155700.0,  428.337999365,  920.910886862,  1203.88
171.154774583,  166821.0,  155691.0,  428.338273246,  920.911228252,  1203.76
171.175208624,  166865.0,  155728.0,  428.337504869,  920.911046186,  1202.45
171.195642665,  166849.0,  155715.0,  428.337787956,  920.911002871,  1204.03
171.216076706,  166856.0,  155720.0,  428.337553089,  920.910928976,  1203.84
171.236510746,  166829.0,  155712.0,  428.337435832,  920.911193965,  1203.34
171.256944686,  166819.0,  155689.0,  428.337140658,  920.910921783,  1202.22
171.277378826,  166812.0,  155693.0,  428.337139376,  920.911041096,  1204.27
171.297812866,  166847.0,  155720.0,  428.336687704,  920.911061812,  1202.19
171.318246806,  166836.0,  155722.0,  428.336744911,  920.911165093,  1203.4
171.338680946,  166857.0,  155722.0,  428.336817316,  920.911204557,  1201.89
171.359114985,  166844.0,  155719.0,  428.336820838,  920.911048858,  1200.2
171.379549024,  166889.0,  155751.0,  428.336692865,  920.911248636,  1201.33
171.399982963,  166895.0,  155766.0,  428.336534038,  920.911264167,  1202.89
171.420417102,  166867.0,  155736.0,  428.336577483,  920.911505037,  1201.05
171.44085114,  166870.0,  155751.0,  428.336507083,  920.911524413,  1201.22
171.461285078,  166892.0,  155780.0,  428.336600673,  920.9113734,  1201.25
171.481719216,  166876.0,  155754.0,  428.336163617,  920.910865043,  1197.71
171.502153254,  166861.0,  155758.0,  428.336128968,  920.911246912,  1200.87
171.522587192,  166871.0,  155755.0,  428.335930764,  920.91104278,  1198.75
171.54302123,  166898.0,  155783.0,  428.335788399,  920.910964818,  1201.04
171.563455367,  166868.0,  155754.0,  428.336287023,  920.911491668,  1199.24
171.583889304,  166855.0,  155741.0,  428.33577228,  920.911006823,  1199.12
