Kepler I.D.-----Channel

[6046061]--------[64]

-TTYPE1--------TTYPE8------------TTYPE4-----------TTYPE15------------TTYPE17-----------TTYPE6

['TIME']---['PDCSAP_FLUX']---['SAP_FLUX']---['MOM_CENTR1']---['MOM_CENTR2']---['SAP_BKG']

['BJD - 2454833']--['e-/s']--------['e-/s']---------['pixel']---------['pixel']----------['e-/s']

CROWDSAP --- 0.9844

6046061

1182.75704958,  13873.0,  11644.6,  846.252515554,  423.171758716,  908.465
1182.77748371,  13894.5,  11660.4,  846.252280981,  423.171860418,  907.867
1182.79791805,  13899.5,  11665.0,  846.251405252,  423.170897499,  908.071
1182.81835229,  13899.3,  11667.0,  846.252308567,  423.170165852,  907.439
1182.83878663,  13895.1,  11666.5,  846.252816068,  423.17021445,  908.477
1182.85922077,  13895.0,  11669.0,  846.251565351,  423.169590004,  908.605
1182.87965501,  13883.7,  11661.5,  846.251636102,  423.169031409,  908.164
1182.90008935,  13889.0,  11667.0,  846.252602061,  423.168840535,  908.916
1182.92052348,  13900.1,  11677.0,  846.250921486,  423.168781447,  909.166
1182.94095772,  13894.4,  11673.0,  846.252120289,  423.167565334,  909.031
1182.96139206,  13906.1,  11683.4,  846.252269222,  423.168561645,  909.786
1182.9818262,  13893.4,  11673.9,  846.252224259,  423.168319774,  908.609
1183.00226045,  13888.3,  11670.6,  846.251595939,  423.167020752,  908.784
1183.02269479,  13883.4,  11667.4,  846.250371757,  423.167378476,  909.806
1183.04312893,  13876.1,  11662.2,  846.250195224,  423.168626884,  911.073
1183.06356327,  13889.7,  11673.9,  846.250933043,  423.167390541,  911.396
1183.08399751,  13898.7,  11681.9,  846.251276504,  423.167772603,  911.435
1183.10443165,  13893.3,  11678.0,  846.251677737,  423.166931988,  910.336
1183.12486599,  13884.1,  11671.0,  846.252293252,  423.167721444,  908.9
1183.14530024,  13891.6,  11677.8,  846.250828775,  423.168166878,  907.006
1183.16573438,  13882.5,  11670.7,  846.250577013,  423.168149784,  905.196
1183.18616872,  13892.2,  11679.1,  846.250163991,  423.167166499,  903.958
1183.20660296,  13891.8,  11679.0,  846.251835735,  423.16826972,  903.76
1183.22703731,  13896.9,  11683.2,  846.250688352,  423.16690674,  902.873
1183.24747145,  13896.0,  11682.4,  846.251396745,  423.168032544,  901.807
1183.26790569,  13886.1,  11674.2,  846.250822081,  423.167737848,  901.875
1183.28834004,  13894.2,  11680.8,  846.250751929,  423.167752665,  901.34
1183.30877418,  13879.9,  11669.3,  846.250617455,  423.168108981,  899.578
1183.32920843,  13876.9,  11667.2,  846.251258485,  423.168627665,  901.307
