Kepler I.D.-----Channel

[6045264]--------[64]

-TTYPE1--------TTYPE8------------TTYPE4-----------TTYPE15------------TTYPE17-----------TTYPE6

['TIME']---['PDCSAP_FLUX']---['SAP_FLUX']---['MOM_CENTR1']---['MOM_CENTR2']---['SAP_BKG']

['BJD - 2454833']--['e-/s']--------['e-/s']---------['pixel']---------['pixel']----------['e-/s']

CROWDSAP --- 0.9941

6045264

260.245429606,  66616.6,  60090.5,  720.782189325,  530.683816965,  1003.11
260.265862541,  66211.3,  59735.6,  720.782427893,  530.684152804,  1003.68
260.286295376,  65807.7,  59371.1,  720.782076667,  530.684271194,  1002.95
260.30672841,  65415.5,  59029.0,  720.782046539,  530.68466434,  1003.73
260.327161345,  63562.1,  57386.4,  720.782154488,  530.686075118,  1002.37
260.347594179,  57062.0,  51649.0,  720.779950476,  530.691549763,  1002.57
260.368027113,  48137.6,  43766.6,  720.776871428,  530.701685807,  1002.07
260.388460146,  41528.9,  37930.8,  720.773630266,  530.711059132,  1003.07
260.408892979,  44252.7,  40336.3,  720.774858931,  530.70694858,  1002.01
260.429325913,  52725.4,  47810.6,  720.778535079,  530.695955868,  1003.2
260.449758945,  60690.2,  54845.8,  720.781120073,  530.688305026,  1001.95
260.470191778,  64783.4,  58452.0,  720.781873427,  530.68522554,  1002.64
260.49062471,  65329.5,  58939.5,  720.782055312,  530.684723445,  1001.42
260.511057742,  65725.1,  59280.5,  720.781911291,  530.684429953,  1002.65
260.531490574,  66147.5,  59655.9,  720.782350306,  530.684082115,  1003.52
260.551923506,  66558.7,  60014.9,  720.781981982,  530.684068606,  1002.54
260.572356437,  66974.2,  60384.1,  720.781988891,  530.683955563,  1002.23
260.592789468,  67235.9,  60612.1,  720.782483483,  530.683375264,  1002.68
260.613222299,  67439.3,  60787.1,  720.782527534,  530.683344814,  1004.05
260.63365523,  67597.0,  60930.4,  720.782161989,  530.683324933,  1003.87
260.65408826,  67629.1,  60950.8,  720.782457488,  530.683180688,  1002.73
260.67452109,  67531.9,  60869.9,  720.782109147,  530.682984326,  1003.14
260.69495402,  67405.0,  60750.6,  720.782100546,  530.683108155,  1004.28
260.715386849,  67213.0,  60584.6,  720.782111579,  530.68346986,  1001.76
260.735819879,  66977.1,  60371.4,  720.782019557,  530.683440002,  1004.57
260.756252808,  66775.7,  60195.9,  720.781932526,  530.683623429,  1003.56
260.776685737,  65802.1,  59335.2,  720.782000173,  530.684304952,  1002.96
260.797118665,  60186.2,  54374.2,  720.780413278,  530.688678408,  1004.08
260.817551594,  51433.1,  46649.5,  720.778259072,  530.697309853,  1003.83
260.837984422,  43395.1,  39546.3,  720.774444451,  530.707914062,  1004.63
260.85841735,  43649.1,  39775.6,  720.774822111,  530.707853873,  1002.72
260.878850378,  52004.2,  47144.4,  720.778263758,  530.696390167,  1004.65
260.899283305,  60668.2,  54799.0,  720.780546105,  530.688208081,  1003.74
260.919716132,  65938.9,  59447.1,  720.781924663,  530.684419989,  1003.47
260.940149159,  66777.8,  60189.5,  720.782094851,  530.683334233,  1004.83
260.960581986,  67003.8,  60387.3,  720.782053362,  530.683323064,  1003.44
260.981014912,  67221.6,  60577.8,  720.781818996,  530.682976421,  1005.16
261.001447938,  67445.2,  60777.4,  720.782239467,  530.683586137,  1004.45
261.021880764,  67591.6,  60900.7,  720.781896951,  530.683007148,  1005.95
261.04231369,  67683.9,  60987.3,  720.782200562,  530.683143688,  1004.51
261.062746616,  67688.3,  60983.4,  720.78210967,  530.682889916,  1006.09
