Kepler I.D.-----Channel

[12104285]--------[3]

-TTYPE1--------TTYPE8------------TTYPE4-----------TTYPE15------------TTYPE17-----------TTYPE6

['TIME']---['PDCSAP_FLUX']---['SAP_FLUX']---['MOM_CENTR1']---['MOM_CENTR2']---['SAP_BKG']

['BJD - 2454833']--['e-/s']--------['e-/s']---------['pixel']---------['pixel']----------['e-/s']

CROWDSAP --- 1.0

12104285

352.397644513,  6674.69,  3358.61,  98.5550785085,  539.357378748,  522.943
352.438510797,  7106.49,  3571.09,  98.5581944068,  539.360091534,  523.639
352.45894394,  6588.18,  3316.54,  98.5574142173,  539.361117936,  523.546
352.479377083,  5869.49,  2962.92,  98.5549437625,  539.363942093,  522.879
352.499810226,  5770.63,  2915.31,  98.5561712381,  539.363522505,  522.328
352.520243369,  6465.27,  3256.17,  98.5542077204,  539.365209231,  522.681
352.540676412,  7152.02,  3593.18,  98.557302507,  539.36194163,  522.695
352.561109655,  7343.09,  3687.08,  98.5560257469,  539.359996313,  523.34
352.581542799,  6936.33,  3487.66,  98.5555211844,  539.362985404,  522.636
352.601975843,  6157.19,  3105.17,  98.5557762586,  539.361943935,  522.768
352.622409087,  5818.96,  2938.67,  98.5555168577,  539.36063555,  522.634
352.642842231,  6464.43,  3256.01,  98.5557265075,  539.361695511,  522.982
352.663275375,  7004.51,  3521.61,  98.5552715653,  539.361888708,  522.728
352.683708519,  7176.66,  3605.04,  98.5567242464,  539.364719429,  523.201
352.704141664,  6772.32,  3407.05,  98.557162819,  539.362310113,  523.014
352.724574809,  6067.34,  3061.59,  98.5564755982,  539.364266734,  521.892
352.745007954,  5665.4,  2864.3,  98.5573473777,  539.365932124,  523.356
352.765441099,  6235.16,  3142.91,  98.5572791775,  539.363705626,  522.834
352.785874244,  6976.31,  3507.97,  98.5577050537,  539.363653314,  523.556
352.80630729,  7365.92,  3699.34,  98.5580053435,  539.361424254,  522.969
352.826740535,  7063.32,  3550.51,  98.5573255797,  539.362438116,  523.151
352.847173681,  6418.73,  3233.84,  98.5575815423,  539.364946804,  523.293
352.867606727,  5772.44,  2916.62,  98.5541693134,  539.365127349,  523.044
352.888039973,  6249.65,  3150.99,  98.5566699832,  539.364141772,  523.356
352.90847312,  6864.64,  3451.99,  98.5554115981,  539.364074412,  524.336
352.928906166,  7179.66,  3606.69,  98.5587263482,  539.363881862,  523.469
352.949339413,  6941.91,  3490.69,  98.557347303,  539.364576338,  523.837
352.96977256,  6287.4,  3169.22,  98.5556015648,  539.36513132,  524.265
353.010638754,  6000.68,  3028.21,  98.5574078125,  539.367074902,  524.198
353.031072001,  6765.78,  3404.12,  98.5569005959,  539.362550693,  523.682
353.051505149,  7309.17,  3671.1,  98.5576586458,  539.362816326,  523.404
353.071938196,  7246.64,  3639.91,  98.5579077261,  539.362599116,  523.926
353.092371444,  6692.38,  3368.27,  98.5583311286,  539.364171399,  523.492
353.112804592,  5874.56,  2967.11,  98.557502885,  539.366115144,  523.935
353.13323764,  6024.85,  3041.42,  98.5560538392,  539.364016974,  524.065
353.153670889,  6697.14,  3371.08,  98.556600565,  539.366172806,  523.841
353.174104037,  7143.15,  3589.57,  98.5561198476,  539.361730831,  523.421
353.194537086,  7076.95,  3557.63,  98.5568074916,  539.363055286,  523.692
353.214970335,  6510.46,  3279.52,  98.5544927869,  539.363124122,  522.683
353.235403484,  5806.62,  2934.03,  98.5537805562,  539.364687942,  523.792
353.255836533,  5792.06,  2926.05,  98.5520749017,  539.364171726,  522.902
353.276269683,  6556.77,  3302.01,  98.554618012,  539.364940981,  523.339
353.296702932,  7205.84,  3620.88,  98.5554873756,  539.362958024,  523.315
353.317135982,  7312.9,  3682.7,  98.5568725628,  539.364521778,  523.588
353.337569132,  6872.81,  3466.5,  98.5576324095,  539.367285172,  523.868
353.358002282,  6072.79,  3073.41,  98.555658943,  539.365103828,  523.487
353.378435432,  5859.08,  2969.19,  98.556956336,  539.367811617,  523.439
353.398868583,  6507.93,  3288.01,  98.5562320029,  539.365446022,  523.363
353.419301834,  7038.52,  3538.85,  98.5572978765,  539.365405049,  523.804
353.439734884,  6980.53,  3596.57,  98.5545086976,  539.36451718,  534.623
353.460168035,  6978.52,  3392.62,  98.5544071073,  539.365502057,  523.89
353.480601287,  5963.85,  3030.79,  98.5559552147,  539.362963557,  524.256
353.501034338,  5669.14,  2866.37,  98.5550829931,  539.365999584,  524.003
353.521467489,  6363.23,  3171.18,  98.5534274196,  539.366714603,  523.586
353.541900641,  7069.98,  3532.54,  98.5557453233,  539.363138506,  524.067
353.562333793,  7364.65,  3698.97,  98.5560356718,  539.363570575,  523.35
353.582766945,  7061.71,  3549.29,  98.5562096417,  539.363525268,  524.2
353.603200097,  6341.1,  3196.53,  98.5567452487,  539.365571901,  524.449
353.62363325,  5757.66,  2909.93,  98.5593124933,  539.370009127,  523.685
353.644066402,  6316.76,  3184.49,  98.5533006344,  539.366409387,  523.809
353.664499555,  6895.67,  3469.16,  98.5550256394,  539.365044689,  524.23
353.684932808,  7187.42,  3612.37,  98.5568386502,  539.364011986,  524.269
353.705365861,  6914.09,  3477.78,  98.5593430395,  539.364589883,  524.534
353.725799014,  6231.98,  3143.1,  98.5558204699,  539.369192041,  524.186
353.746232267,  5668.05,  2865.92,  98.5520812848,  539.367901935,  524.363
353.766665321,  6049.73,  3053.83,  98.554609036,  539.365060924,  524.966
353.807531529,  7322.56,  3678.2,  98.55661996,  539.365094215,  525.462
353.827964783,  7204.77,  3620.83,  98.5564186905,  539.365185828,  524.542
353.848397937,  6600.24,  3323.87,  98.5578634275,  539.365297007,  524.404
353.868831092,  5829.31,  2945.42,  98.5535956641,  539.365492372,  524.798
353.889264246,  6072.71,  3064.41,  98.5536149069,  539.366339154,  524.556
353.909697401,  6747.17,  3395.85,  98.5536870354,  539.365509874,  524.943
353.930130556,  7148.83,  3593.48,  98.5570702139,  539.364218264,  525.179
353.950563711,  7068.4,  3554.12,  98.555687239,  539.364253507,  524.523
353.970996866,  6455.82,  3253.21,  98.555039431,  539.364313343,  525.021
353.991430022,  5763.07,  2913.18,  98.5537744975,  539.366371139,  524.904
354.011863078,  5841.3,  2951.26,  98.5530781469,  539.364996909,  525.309
354.032296334,  6588.23,  3318.19,  98.5551368376,  539.364206333,  525.173
354.05272949,  7223.22,  3630.0,  98.5573318589,  539.36413798,  525.275
354.073162546,  7304.47,  3670.06,  98.5555527677,  539.365042345,  525.576
354.093595802,  6813.64,  3428.9,  98.5557156847,  539.366563668,  524.752
354.114028959,  6011.66,  3035.24,  98.5554466482,  539.366624861,  525.576
354.134462015,  5870.44,  2966.12,  98.5532612761,  539.367373853,  525.316
354.154895272,  6567.78,  3307.98,  98.555971949,  539.368620539,  525.204
354.17532833,  7067.25,  3553.64,  98.5570541845,  539.366452561,  525.5
354.195761487,  7149.82,  3594.17,  98.5532748689,  539.365491402,  525.663
354.216194744,  6667.54,  3357.14,  98.5558933001,  539.367630415,  525.842
354.236627902,  5938.54,  2999.52,  98.5533307747,  539.366230453,  525.925
354.25706096,  5700.31,  2882.8,  98.5527014365,  539.368263498,  525.114
354.277494118,  6345.91,  3199.27,  98.5555368198,  539.368904701,  526.058
354.297927376,  7069.93,  3555.14,  98.5547854809,  539.365641299,  526.297
354.318360434,  7335.69,  3685.54,  98.5572578228,  539.367274502,  525.017
354.338793593,  6992.63,  3517.33,  98.5565155099,  539.363919798,  526.423
354.359226851,  6281.62,  3168.28,  98.5547051238,  539.368669912,  525.628
354.37965991,  5752.33,  2908.17,  98.5510477727,  539.368594161,  526.025
354.400093069,  6332.49,  3193.08,  98.5565222408,  539.36625406,  526.241
354.420526328,  6922.91,  3483.21,  98.5524398453,  539.36688709,  525.441
354.440959388,  7190.12,  3613.89,  98.5547988859,  539.368237446,  526.415
354.461392547,  6860.79,  3452.6,  98.5558514919,  539.364515809,  526.043
354.481825807,  6176.38,  3116.3,  98.5560976949,  539.368581039,  526.343
