Kepler I.D.-----Channel

[2835289]--------[71]

-TTYPE1--------TTYPE8------------TTYPE4-----------TTYPE15------------TTYPE17-----------TTYPE6

['TIME']---['PDCSAP_FLUX']---['SAP_FLUX']---['MOM_CENTR1']---['MOM_CENTR2']---['SAP_BKG']

['BJD - 2454833']--['e-/s']--------['e-/s']---------['pixel']---------['pixel']----------['e-/s']

CROWDSAP --- 0.9965

2835289

443.510803153,  86037.1,  79895.3,  308.338105542,  812.60866708,  2750.68
443.53123751,  85768.1,  79624.2,  308.338226071,  812.607920451,  2749.23
443.551671967,  85445.7,  79325.3,  308.338467573,  812.608683262,  2751.54
443.572106524,  85144.0,  79061.0,  308.33875082,  812.609658784,  2751.52
443.592540882,  84911.1,  78854.9,  308.338357986,  812.609726074,  2751.39
443.612975339,  84664.8,  78645.8,  308.338761862,  812.610236884,  2748.65
443.633409897,  84542.2,  78539.8,  308.338052204,  812.610092922,  2748.5
443.653844255,  84515.2,  78510.2,  308.338740089,  812.61020645,  2747.32
443.674278713,  84629.5,  78612.8,  308.338647579,  812.610231376,  2746.91
443.694713272,  84791.7,  78760.3,  308.339600614,  812.611151256,  2750.65
443.71514763,  85046.6,  78981.2,  308.339621544,  812.611203863,  2747.88
443.735582089,  85289.9,  79216.7,  308.339811259,  812.611893458,  2750.1
443.756016548,  85598.9,  79516.0,  308.339670975,  812.612079464,  2772.92
443.776451107,  85893.4,  79795.2,  308.339796521,  812.612685978,  2745.35
443.796885466,  86134.9,  80049.2,  308.338623242,  812.611713554,  2744.13
443.817319926,  86357.2,  80268.9,  308.339300963,  812.612758751,  2744.04
443.837754486,  86484.8,  80390.0,  308.339465642,  812.611995574,  2740.2
443.858188845,  86536.6,  80442.2,  308.339759118,  812.613271997,  2744.19
443.878623305,  86539.8,  80448.0,  308.339279702,  812.613696447,  2744.47
443.899057866,  86445.1,  80357.6,  308.339453955,  812.614372057,  2743.61
443.919492226,  86280.4,  80208.9,  308.339654763,  812.613387815,  2740.46
443.939926687,  86105.9,  80042.0,  308.340110444,  812.614030956,  2740.48
443.960361247,  85865.1,  79820.6,  308.339862942,  812.614173449,  2742.96
443.980795608,  85666.0,  79647.1,  308.339698317,  812.614364569,  2741.6
444.001230069,  85454.0,  79454.8,  308.339913708,  812.615237978,  2738.94
444.021664531,  85275.0,  79299.3,  308.340259547,  812.615478951,  2739.74
444.042098992,  85164.0,  79192.8,  308.340243262,  812.615724779,  2741.7
444.062533454,  85106.5,  79128.7,  308.340071857,  812.615422523,  2739.41
444.082967916,  85107.3,  79117.5,  308.340417103,  812.615601922,  2740.41
444.103402378,  85193.0,  79188.2,  308.341081436,  812.615718622,  2742.47
444.12383684,  85320.0,  79305.4,  308.340666576,  812.615827966,  2740.49
444.144271202,  85483.2,  79476.6,  308.340787834,  812.616266055,  2741.4
444.164705765,  85678.2,  79693.6,  308.340692663,  812.616683323,  2740.6
444.185140227,  85888.6,  79911.1,  308.340819326,  812.61669963,  2740.92
444.20557459,  86084.4,  80103.9,  308.340450914,  812.616157342,  2742.08
444.246443617,  86510.5,  80484.0,  308.340864413,  812.617267368,  2736.72
444.26687798,  86634.6,  80594.0,  308.340728746,  812.617816793,  2739.49
444.287312544,  86698.1,  80639.2,  308.34145818,  812.617692282,  2738.01
444.307747008,  86634.6,  80578.2,  308.341108715,  812.617878285,  2736.25
444.328181372,  86504.5,  80469.4,  308.341083928,  812.618139028,  2733.23
444.348615936,  86286.4,  80273.0,  308.341150231,  812.618282813,  2737.16
444.3690504,  86005.0,  80019.6,  308.340748064,  812.61778011,  2736.39
444.389484865,  85666.3,  79715.9,  308.341428142,  812.61887022,  2738.51
444.409919329,  85326.4,  79408.8,  308.341454583,  812.618468809,  2739.63
444.430353794,  85043.3,  79151.4,  308.341018016,  812.617980622,  2734.2
444.450788259,  84804.1,  78931.9,  308.34160264,  812.618508033,  2734.78
444.471222824,  84602.9,  78737.2,  308.341604104,  812.618439238,  2736.69
444.49165719,  84508.7,  78648.3,  308.341463843,  812.618290019,  2735.91
444.512091655,  84515.8,  78655.7,  308.341588823,  812.618869335,  2734.97
444.532526021,  84553.9,  78692.7,  308.341643334,  812.617610184,  2737.91
444.552960587,  84706.8,  78839.9,  308.341781294,  812.618636846,  2737.5
444.573395053,  84945.6,  79066.3,  308.34221015,  812.619245375,  2735.45
444.59382942,  85231.6,  79330.4,  308.34202357,  812.619319954,  2733.03
444.614263986,  85510.3,  79592.3,  308.341360355,  812.619109643,  2735.23
444.634698453,  85813.3,  79868.0,  308.34173263,  812.619741293,  2734.61
444.675567387,  86316.4,  80328.3,  308.341771762,  812.620049011,  2732.41
444.696001854,  86465.1,  80459.6,  308.341614756,  812.619925832,  2735.34
444.716436321,  86527.6,  80512.4,  308.34180107,  812.619365681,  2732.91
444.736870789,  86494.1,  80487.0,  308.342438855,  812.619717505,  2731.88
444.757305257,  86417.0,  80416.5,  308.342368786,  812.619409434,  2733.31
444.777739724,  86254.9,  80274.1,  308.342441426,  812.619404486,  2735.22
444.798174192,  86026.4,  80074.2,  308.342114596,  812.619873922,  2729.15
444.818608661,  85803.5,  79867.1,  308.341687577,  812.620459289,  2730.57
444.839043129,  85617.9,  79698.5,  308.341951206,  812.620654514,  2732.97
444.859477598,  85423.5,  79519.5,  308.341856086,  812.620733251,  2732.09
444.879912067,  85234.1,  79331.8,  308.342348824,  812.62027083,  2730.16
444.900346436,  85111.9,  79226.4,  308.342485389,  812.621034608,  2726.31
444.920781005,  85067.3,  79194.2,  308.342295675,  812.621099349,  2732.29
444.961649843,  85123.6,  79254.0,  308.342444668,  812.620681156,  2727.65
444.982084313,  85235.5,  79361.9,  308.341876989,  812.620828514,  2730.26
445.002518883,  85428.3,  79538.0,  308.342085671,  812.621140806,  2731.13
445.022953253,  85739.2,  79827.6,  308.341602374,  812.620821964,  2728.84
445.043387723,  85942.9,  80008.9,  308.342330062,  812.621998784,  2726.28
445.063822294,  86143.1,  80182.7,  308.341948982,  812.621162905,  2728.21
445.084256764,  86378.4,  80402.4,  308.342400229,  812.622024995,  2729.85
445.104691135,  86535.4,  80542.6,  308.342134523,  812.621739846,  2725.9
445.125125706,  86640.7,  80635.4,  308.342388365,  812.621443719,  2727.81
445.145560177,  86678.1,  80679.4,  308.342587229,  812.622041149,  2745.64
445.165994548,  86597.4,  80602.4,  308.342661635,  812.622032767,  2724.98
445.18642912,  86457.6,  80471.8,  308.34279366,  812.62177323,  2727.05
445.206863591,  86251.7,  80283.8,  308.342703989,  812.621984032,  2726.29
445.227297963,  85971.0,  80017.4,  308.342682699,  812.620954869,  2726.21
445.247732535,  85644.7,  79716.8,  308.342614494,  812.621639303,  2724.32
445.268167007,  85328.9,  79428.3,  308.342833285,  812.621206434,  2725.16
445.288601379,  85012.2,  79133.6,  308.342267771,  812.621252249,  2725.3
445.309035952,  84771.0,  78917.1,  308.342535102,  812.621272045,  2723.79
445.329470424,  84596.9,  78763.5,  308.342681222,  812.621905694,  2724.35
445.349904897,  84466.2,  78643.6,  308.342591181,  812.621509492,  2722.73
445.37033927,  84464.7,  78650.5,  308.343027205,  812.62188714,  2724.75
445.390773843,  84536.9,  78719.7,  308.342524264,  812.621975365,  2725.26
445.411208317,  84695.6,  78858.0,  308.342545607,  812.621575644,  2725.24
445.43164269,  84932.5,  79077.7,  308.342978736,  812.622307075,  2725.47
445.452077264,  85208.3,  79331.3,  308.342738167,  812.622586576,  2720.15
445.472511738,  85539.3,  79626.3,  308.343068526,  812.623210416,  2716.93
445.492946112,  85824.8,  79889.3,  308.3433735,  812.623327065,  2718.16
445.513380686,  86097.8,  80138.4,  308.343137033,  812.622969781,  2716.23
445.53381516,  86317.9,  80339.6,  308.342917291,  812.623719628,  2717.43
445.554249535,  86447.0,  80465.2,  308.343107042,  812.623765352,  2714.25
445.57468411,  86512.8,  80518.3,  308.343271793,  812.622758386,  2716.92
445.595118584,  86492.8,  80499.8,  308.343075996,  812.623347867,  2714.49
445.61555296,  86400.5,  80424.5,  308.343113249,  812.623687861,  2716.93
445.635987535,  86231.7,  80269.9,  308.343151192,  812.623494699,  2714.82
445.65642201,  86043.4,  80109.1,  308.343027724,  812.623047092,  2712.48
445.676856486,  85783.3,  79897.3,  308.342655574,  812.623753788,  2711.33
445.697290961,  85628.1,  79672.6,  308.342810975,  812.623240215,  2713.77
445.717725437,  85230.3,  79478.3,  308.343044922,  812.623453619,  2714.38
445.738159813,  85263.0,  79350.2,  308.34364806,  812.623324995,  2711.86
445.75859439,  85130.7,  79236.9,  308.342850662,  812.623440481,  2713.91
445.779028866,  85012.0,  79173.6,  308.343375033,  812.623776502,  2713.08
445.799463243,  85040.4,  79176.6,  308.343161668,  812.624028361,  2712.54
445.81989772,  85170.6,  79267.6,  308.34345401,  812.623981104,  2708.48
445.840332297,  85284.4,  79392.3,  308.343255603,  812.624094247,  2709.8
445.860766674,  85438.5,  79549.0,  308.343408711,  812.62384133,  2713.23
445.881201151,  85779.5,  79761.2,  308.343917375,  812.624410683,  2709.28
445.901635728,  86049.3,  79990.5,  308.343253562,  812.624469558,  2706.48
445.922070106,  86303.0,  80182.5,  308.34352301,  812.624384303,  2706.22
445.942504584,  85893.8,  80379.0,  308.343241507,  812.62411401,  2704.44
445.962939162,  86446.2,  80555.0,  308.343113992,  812.624375506,  2710.27
445.98337354,  87758.3,  80676.9,  308.344186695,  812.627595158,  2704.85
446.003808018,  86232.2,  80687.4,  308.343860854,  812.624512539,  2705.83
446.024242597,  86328.3,  80617.3,  308.343102771,  812.623962201,  2704.22
446.044677075,  86443.6,  80480.1,  308.343253146,  812.623817121,  2703.73
446.065111454,  86181.2,  80287.0,  308.343685671,  812.624075465,  2704.43
446.085546033,  85921.8,  80011.9,  308.343600909,  812.624175994,  2703.87
446.105980512,  85710.8,  79722.7,  308.343590429,  812.624429264,  2702.75
446.126414892,  85457.7,  79512.8,  308.34351697,  812.624443551,  2700.76
446.146849471,  85041.0,  79184.5,  308.343426985,  812.62414893,  2701.82
446.167283951,  84722.0,  78934.3,  308.343588225,  812.623958915,  2700.14
446.187718331,  84457.7,  78735.2,  308.34360337,  812.623754691,  2701.13
446.208152911,  84385.7,  78648.9,  308.343459657,  812.624794279,  2699.68
446.228587391,  84392.1,  78613.2,  308.343479954,  812.624982496,  2701.44
446.249021771,  84491.3,  78712.9,  308.343621665,  812.625186045,  2697.88
446.269456252,  84669.9,  78878.9,  308.343412319,  812.625419862,  2698.59
446.289890833,  84896.3,  79079.9,  308.343511797,  812.624410139,  2698.89
446.310325213,  85180.7,  79344.2,  308.343662764,  812.625580461,  2699.1
446.330759694,  85496.9,  79637.3,  308.343672782,  812.626099882,  2698.89
446.351194276,  85773.4,  79890.4,  308.343424599,  812.625603906,  2698.65
446.371628757,  86035.6,  80137.6,  308.343175998,  812.625617633,  2697.16
446.392063139,  86244.8,  80328.5,  308.34396409,  812.626107158,  2699.05
446.41249772,  86386.4,  80456.3,  308.343790315,  812.62582558,  2695.81
446.432932202,  86456.7,  80523.4,  308.343314475,  812.626211467,  2694.13
446.453366584,  86433.1,  80494.5,  308.34383522,  812.626238037,  2700.39
446.473801166,  86346.7,  80402.8,  308.343464366,  812.626028341,  2694.75
446.494235549,  86193.8,  80265.0,  308.343585374,  812.626391654,  2695.11
446.514670031,  85970.0,  80051.9,  308.343338788,  812.626174185,  2695.5
