Kepler I.D.-----Channel

[8912911]--------[55]

-TTYPE1--------TTYPE8------------TTYPE4-----------TTYPE15------------TTYPE17-----------TTYPE6

['TIME']---['PDCSAP_FLUX']---['SAP_FLUX']---['MOM_CENTR1']---['MOM_CENTR2']---['SAP_BKG']

['BJD - 2454833']--['e-/s']--------['e-/s']---------['pixel']---------['pixel']----------['e-/s']

CROWDSAP --- 0.9885

8912911

1001.22936457,  75211.3,  65126.2,  1089.94423351,  633.102324345,  2305.08
1001.24979784,  75270.8,  65158.9,  1089.94391873,  633.102937555,  2303.13
1001.27023102,  75309.9,  65192.6,  1089.94372014,  633.102447689,  2305.53
1001.29066429,  75322.2,  65217.2,  1089.94320338,  633.102589157,  2304.65
1001.31109737,  75332.5,  65245.7,  1089.94350121,  633.102716483,  2302.26
1001.33153054,  75346.3,  65274.8,  1089.94336884,  633.102087063,  2303.6
1001.35196381,  75348.4,  65287.5,  1089.94387363,  633.102455404,  2304.46
1001.37239689,  75382.4,  65321.6,  1089.94317031,  633.102435198,  2301.63
1001.39283006,  75395.5,  65334.0,  1089.94309779,  633.102314236,  2302.86
1001.41326333,  75438.1,  65371.9,  1089.94314963,  633.102593081,  2304.3
1001.43369651,  75456.5,  65390.0,  1089.9430857,  633.102036978,  2298.66
1001.45412958,  75463.9,  65399.7,  1089.9433621,  633.10208202,  2302.42
1001.47456285,  75468.0,  65407.1,  1089.94351806,  633.101842369,  2303.84
1001.49499602,  75478.9,  65420.1,  1089.94332221,  633.10188354,  2301.72
1001.51542909,  75506.0,  65446.5,  1089.94321405,  633.102082942,  2305.23
1001.53586237,  75507.7,  65450.2,  1089.94345798,  633.10200675,  2305.27
1001.55629544,  75648.8,  65575.6,  1089.94364485,  633.101501117,  2301.06
1001.57672871,  75547.2,  65490.0,  1089.94300132,  633.10180571,  2299.61
1001.59716188,  75557.3,  65502.5,  1089.94354519,  633.101986855,  2305.41
1001.61759495,  75548.2,  65498.4,  1089.94365025,  633.101567681,  2302.21
1001.63802822,  75536.5,  65491.4,  1089.94374803,  633.101576734,  2302.52
1001.65846139,  75548.4,  65503.8,  1089.94332034,  633.10201558,  2305.66
1001.67889446,  75554.3,  65509.4,  1089.94343125,  633.102172582,  2301.69
1001.69932773,  75540.6,  65496.8,  1089.9439209,  633.10135508,  2304.85
1001.7197609,  75512.5,  65471.5,  1089.94396181,  633.101283439,  2300.64
1001.74019396,  75522.8,  65480.4,  1089.94422009,  633.100931017,  2304.24
1001.76062723,  75510.0,  65470.2,  1089.94452521,  633.101209462,  2304.17
1001.7810604,  75493.8,  65458.2,  1089.94374081,  633.101470584,  2306.81
1001.80149357,  75479.8,  65448.4,  1089.94466739,  633.100983656,  2303.26
1001.82192674,  75461.2,  65434.6,  1089.94445953,  633.100988141,  2300.99
1001.8423599,  75477.6,  65450.8,  1089.94443058,  633.100530961,  2301.3
1001.86279317,  75436.2,  65416.2,  1089.94400141,  633.101088077,  2305.65
1001.88322624,  75398.0,  65384.5,  1089.94434924,  633.100534532,  2301.65
1001.9036594,  75378.8,  65369.5,  1089.94447208,  633.10093444,  2300.97
1001.92409267,  75356.4,  65352.2,  1089.94433805,  633.100826732,  2304.25
1001.94452584,  75361.0,  65358.7,  1089.94474709,  633.100391735,  2305.68
1001.9649589,  75291.4,  65300.7,  1089.94443337,  633.100219035,  2303.0
1001.98539217,  75285.8,  65298.9,  1089.94451042,  633.099956647,  2303.24
1002.00582533,  75235.9,  65258.8,  1089.94499738,  633.100459826,  2305.25
1002.0262584,  75224.8,  65252.7,  1089.9447998,  633.099960972,  2305.93
1002.04669166,  75190.5,  65226.1,  1089.9448067,  633.100399262,  2302.24
1002.06712482,  75149.8,  65192.9,  1089.94459007,  633.10006061,  2301.9
1002.08755789,  75129.5,  65176.0,  1089.94472206,  633.099976538,  2306.62
1002.10799115,  75086.3,  65137.9,  1089.94501226,  633.10000429,  2305.43
1002.12842432,  75063.8,  65117.2,  1089.94463027,  633.099394141,  2301.56
