Kepler I.D.-----Channel

[6803335]--------[74]

-TTYPE1--------TTYPE8------------TTYPE4-----------TTYPE15------------TTYPE17-----------TTYPE6

['TIME']---['PDCSAP_FLUX']---['SAP_FLUX']---['MOM_CENTR1']---['MOM_CENTR2']---['SAP_BKG']

['BJD - 2454833']--['e-/s']--------['e-/s']---------['pixel']---------['pixel']----------['e-/s']

CROWDSAP --- 0.9919

6803335

1373.50913079,  197386.0,  188702.0,  460.458027582,  211.096687932,  2761.06
1373.52956375,  197574.0,  188889.0,  460.458461446,  211.096707845,  2761.51
1373.54999682,  197483.0,  188799.0,  460.458023352,  211.096725317,  2760.3
1373.57042999,  197077.0,  188414.0,  460.458294173,  211.096901107,  2762.8
1373.59086295,  196386.0,  187755.0,  460.458443702,  211.096796525,  2762.54
1373.61129602,  195493.0,  186900.0,  460.457933401,  211.097239364,  2775.75
1373.63172918,  194444.0,  185907.0,  460.458109835,  211.097200053,  2764.21
1373.65216215,  193337.0,  184840.0,  460.457638771,  211.097088788,  2766.06
1373.67259532,  192250.0,  183805.0,  460.45784564,  211.097340069,  2762.88
1373.69302828,  191226.0,  182831.0,  460.457811199,  211.097390367,  2763.47
1373.71346134,  190328.0,  181968.0,  460.457465193,  211.097554541,  2761.15
1373.73389451,  189519.0,  181204.0,  460.457622347,  211.097197349,  2763.2
1373.75432747,  188774.0,  180486.0,  460.457566162,  211.097592002,  2765.43
1373.77476054,  188256.0,  179991.0,  460.457496205,  211.09749056,  2762.78
1373.7951937,  187958.0,  179715.0,  460.457575452,  211.097701867,  2762.56
1373.81562676,  187827.0,  179586.0,  460.457305723,  211.097496324,  2763.35
1373.83605973,  187949.0,  179707.0,  460.457564691,  211.097505913,  2764.62
1373.85649289,  188185.0,  179932.0,  460.457514979,  211.097816915,  2764.08
1373.87692595,  188639.0,  180368.0,  460.457359288,  211.097649049,  2763.95
1373.89735891,  189229.0,  180941.0,  460.457878101,  211.097783662,  2762.93
1373.91779207,  190026.0,  181697.0,  460.45713154,  211.097670579,  2764.48
1373.93822514,  190927.0,  182565.0,  460.457440932,  211.097633242,  2764.83
1373.9586583,  191963.0,  183557.0,  460.457270108,  211.097898848,  2761.16
1373.97909126,  193126.0,  184669.0,  460.457633611,  211.097511951,  2763.52
1373.99952432,  194244.0,  185746.0,  460.457432044,  211.097868342,  2763.71
1374.01995748,  195306.0,  186748.0,  460.457268776,  211.097694677,  2765.59
1374.04039044,  196266.0,  187670.0,  460.457448626,  211.097513455,  2765.26
1374.0608235,  197118.0,  188495.0,  460.457572204,  211.097594629,  2765.4
1374.08125666,  197672.0,  189022.0,  460.457407154,  211.097572965,  2763.24
1374.10168962,  197992.0,  189336.0,  460.457515735,  211.097570702,  2767.22
1374.12212268,  197957.0,  189298.0,  460.457326888,  211.097790843,  2771.59
1374.14255583,  197584.0,  188944.0,  460.457219058,  211.097636893,  2763.44
1374.16298879,  196967.0,  188357.0,  460.457567375,  211.097764157,  2765.95
1374.18342195,  196060.0,  187488.0,  460.457132013,  211.097806286,  2761.48
1374.20385501,  194938.0,  186420.0,  460.457275,  211.09801115,  2763.56
